index	attitude.roll	attitude.pitch	attitude.yaw	gravity.x	gravity.y	gravity.z	rotationRate.x	rotationRate.y	rotationRate.z	userAcceleration.x	userAcceleration.y	userAcceleration.z
1978	-1.4664459	0.87719375	0.13998799	0.62541366	-0.77465117	0.089946	0.76876247	0.531025	0.3843125	-0.073227115	0.024911119	-0.24418147
1979	-1.4371284	0.8839475	0.11542241	0.6186707	-0.77707684	0.11276231	0.8900375	0.7759125	0.3993	0.0038522219	0.050578374	0.026886007
1980	-1.4017866	0.88805085	0.08686532	0.6098359	-0.77963525	0.13995057	1.1614625	0.6964375	0.4992625	-0.032267097	0.06556798	0.062908754
1981	-1.358031	0.8922141	0.050714698	0.60001075	-0.7817376	0.16790055	1.3498375	0.7184375	0.5407875	-0.011432766	0.08765506	-0.08146323
1982	-1.3122712	0.8959784	0.008864747	0.59331554	-0.78261673	0.18656068	1.0071875	0.996875	0.5099875	0.12075169	0.054895036	-0.36932826
1983	-1.2799554	0.8972317	-0.016960837	0.5860053	-0.78551006	0.19720326	0.3771625	0.488125	0.4918375	0.17056964	0.05187089	-0.44246322
1984	-1.2399225	0.90695703	-0.04178022	0.5722853	-0.7917262	0.21207674	4.125E-4	1.01145	0.2396625	0.28265354	-0.079833426	-0.07293302
1985	-1.2234306	0.9118775	-0.045324292	0.56664705	-0.7938709	0.21908292	-0.2432375	0.737275	0.15235	0.3957382	-0.05271933	-0.3129667
1986	-1.2063508	0.91537684	-0.04229325	0.56451565	-0.7962665	0.21586812	-0.340175	0.066275	0.130075	0.42397058	-0.053076006	-0.31342164
1987	-1.2174493	0.9234613	-0.019764053	0.56643695	-0.8010085	0.19196843	-0.6147625	-0.52195	-0.083875	0.37270674	-0.1999089	-0.33498067
1988	-1.2391939	0.9277326	-0.0014213569	0.5732729	-0.80147654	0.16825852	-1.041425	-1.0830874	-0.264825	0.4090972	-0.2092269	-0.48802915
1989	-1.3404528	0.92729634	0.0708622	0.6041005	-0.79346156	0.069274485	-2.0524626	-2.2983124	-0.82995	0.36073127	-0.06464239	-0.06418274
1990	-1.4325984	0.91851306	0.13326618	0.62237626	-0.7822803	0.0015544946	-2.658975	-2.2774124	-1.2023	0.12981023	-0.19397345	-0.06129456
1991	-1.541246	0.9032609	0.21080716	0.6418078	-0.7636749	-0.06481078	-3.01345	-1.338425	-1.4034625	-0.046899535	-0.42114162	0.24004015
1992	-1.6486228	0.876386	0.2975748	0.6608044	-0.7408571	-0.11741055	-3.6136374	0.5467	-1.276825	-0.21085028	-0.5871704	0.3281139
1993	-1.7315573	0.84265596	0.38859913	0.6815468	-0.7134311	-0.16070901	-3.7158	0.6347	-1.31945	-0.23720431	-0.76822025	0.03624418
1994	-1.7890059	0.803877	0.48882657	0.6953621	-0.6868578	-0.20979801	-2.905925	-0.6780125	-0.8969125	0.039194457	-0.6073319	-0.0982601
1995	-1.8487345	0.7644118	0.57465976	0.7001403	-0.6670127	-0.25340667	-1.3925999	-1.749825	-0.754325	0.1614346	-0.5531708	0.46482873
1996	-1.9048159	0.73489493	0.6286293	0.7023026	-0.64937514	-0.29051724	-1.24685	-1.4201	-0.86817497	0.19728453	-0.3693863	0.39235213
1997	-1.9526057	0.7119413	0.65024614	0.7133896	-0.6281942	-0.3094587	-1.067	-1.0014125	-1.0789624	0.07560124	-0.0125856325	0.2873333
1998	-1.9727827	0.68487	0.6600315	0.7222681	-0.60738677	-0.3297385	-0.65835	-0.7062	-1.0544875	-0.06405711	0.19067425	0.3524755
1999	-1.9948579	0.6574919	0.66898924	0.7302604	-0.5897606	-0.34383014	-0.402875	-0.5094375	-0.94269997	-0.23932767	0.16865967	0.24087907
2000	-2.0083768	0.6344354	0.67063713	0.737392	-0.5750972	-0.35331756	-0.19965	-0.39435	-0.8149625	-0.47745317	0.07612168	0.2582105
2001	-2.0162177	0.615368	0.6683179	0.7421899	-0.56550276	-0.3587175	0.087725	-0.37125	-0.5275875	-0.64871895	0.08171073	0.38379395
2002	-2.0201955	0.6017534	0.6624471	0.742743	-0.56311923	-0.36131307	0.3526875	-0.386925	-0.147675	-0.6629265	0.1588379	0.46233755
2003	-2.0229142	0.59656477	0.65397257	0.738936	-0.56824577	-0.36109254	0.68901247	-0.43408749	0.2035	-0.5948993	0.16427019	0.47118425
2004	-2.0254695	0.61418873	0.6276517	0.7185163	-0.60375834	-0.34427863	1.5860626	-0.183975	1.0069125	-0.5676447	0.14187762	0.2610982
2005	-2.0205572	0.6387509	0.60629904	0.70337796	-0.6351897	-0.3179792	2.1415625	0.3782625	1.4507625	-0.52376026	0.20797259	0.17547153
2006	-2.0029473	0.6757412	0.57747465	0.68777144	-0.6700083	-0.2781669	2.2501874	0.87119997	1.534775	-0.0955237	0.14565046	0.023625603
2007	-1.9664897	0.721423	0.54019153	0.67382497	-0.69743806	-0.24260464	1.770175	0.2242625	0.9590625	0.5741873	-0.21927446	-0.42212015
2008	-1.9243754	0.7629117	0.4990318	0.66696924	-0.70034176	-0.25296372	-0.6188875	-1.5467374	-0.3584625	1.1552479	-0.9776399	-1.5421433
2009	-1.9237396	0.7773158	0.47994053	0.6788834	-0.6847579	-0.2637073	-0.8052	1.320275	-1.0778625	0.6025692	-0.72411066	-0.8455741
2010	-1.9466276	0.7594313	0.49432984	0.7038788	-0.6690228	-0.23723532	-0.306075	2.5795	-0.736175	-0.2002091	0.12946624	0.034895875
2011	-1.8698971	0.7244668	0.50242364	0.7147111	-0.6620262	-0.22411266	-0.3518625	-0.5974375	0.11935	0.10750602	-0.46824896	-0.284343
2012	-1.8703688	0.72212076	0.507161	0.7123485	-0.66168326	-0.23249115	-0.372075	0.2316875	0.0342375	0.38795733	-0.62486106	0.33187953
2013	-1.8861495	0.72212595	0.51890063	0.71713716	-0.65808135	-0.2279481	-0.631675	0.358325	-0.2935625	0.2118078	-0.33866173	0.4076576
2014	-1.8784113	0.7192818	0.5250958	0.71459484	-0.6569435	-0.23894878	-0.7126625	-0.160875	0.080025	-0.4030811	-0.18434091	0.069331035
2015	-1.8899282	0.7161532	0.5430826	0.685307	-0.68934315	-0.23340519	0.464475	1.385175	0.6589	-0.99876267	-0.23317982	0.122396015
2016	-1.8630244	0.7851493	0.54599226	0.6511176	-0.7389597	-0.17117755	0.4037	0.5561875	1.7029375	2.5854196E-4	-0.18336444	0.8811623
2017	-1.8314949	0.8212241	0.5428851	0.63006425	-0.7590813	-0.16165516	1.3435125	-0.766975	1.0538	0.46239752	-0.29535297	0.8317928
2018	-1.8252647	0.8536142	0.53162223	0.62225616	-0.778678	-0.075991005	2.343825	1.9870125	0.4844125	0.56418115	-0.03182657	0.22267295
2019	-1.6757652	0.89380777	0.4121184	0.6198822	-0.78353435	-0.033724945	0.97845	0.8471375	-0.0328625	-0.06911771	-0.08262771	0.26441303
2020	-1.63719	0.8990017	0.3730024	0.6186677	-0.7851973	-0.0056925043	1.034825	0.455675	0.047025	-0.16290317	0.017414423	0.22537139
2021	-1.5904864	0.90157205	0.33276346	0.6163276	-0.7868239	0.019128643	1.2573	0.4629625	0.177925	-0.19297895	0.10842946	0.22113131
2022	-1.5033064	0.90742636	0.24802354	0.60461134	-0.79235554	0.077039264	1.196525	0.7132125	0.4046625	-0.048755016	0.05096412	-0.24931756
2023	-1.4576346	0.9124179	0.21243523	0.5998289	-0.79518676	0.08485512	0.9422875	0.3656125	0.44825	0.026577862	0.019850375	-0.22144534
2024	-1.4407834	0.91674805	0.20389208	0.5940742	-0.7971057	0.10495481	0.9922	0.5487625	0.4301	0.04037537	0.054185227	-0.030535847
2025	-1.4078394	0.9203151	0.17326874	0.58565253	-0.79982233	0.12889023	1.085975	0.58025	0.4961	-0.028771799	0.07647369	-0.016550781
2026	-1.3671376	0.9248945	0.13673425	0.575023	-0.80314493	0.1537022	1.1881375	0.5927625	0.60995	-0.0645184	0.09132534	-0.0733811
2027	-1.2822537	0.9349066	0.061221313	0.5553951	-0.8088962	0.1911557	0.6059625	0.638825	0.6908	0.18966608	0.08362095	-0.3898254
2028	-1.2506928	0.939285	0.04224898	0.5480394	-0.81273466	0.19604225	0.1419	0.3928375	0.561	0.26858142	0.10570104	-0.26576704
2029	-1.2192863	0.95188737	0.02807571	0.5381098	-0.81619895	0.20874527	-0.0655875	0.445225	0.1013375	0.4169361	-0.007241411	-0.26022846
2030	-1.2056749	0.9535602	0.027701493	0.53834915	-0.8171161	0.20449603	-0.2508	-0.1733875	0.0672375	0.39273643	-0.019275302	-0.28013822
2031	-1.2082798	0.95496833	0.035247516	0.54002744	-0.8186062	0.19383317	-0.4987125	-0.3733125	-0.0050875	0.41796947	-0.12247948	-0.258665
2032	-1.2238065	0.95747685	0.047847394	0.5452786	-0.81885594	0.17737933	-0.6604125	-0.659175	-0.264825	0.47643393	-0.27268842	-0.33456588
2033	-1.2507187	0.9589302	0.06887399	0.55470467	-0.8179477	0.15027146	-1.172325	-1.23695	-0.394625	0.45232898	-0.24015628	-0.45241213
2034	-1.3666677	0.9532244	0.15243457	0.5873496	-0.8075864	0.046277568	-2.4014375	-2.2198	-0.9543875	0.34476045	-0.12105271	-0.11335708
2035	-1.4663193	0.9427379	0.22353256	0.60602134	-0.79475445	-0.020515943	-2.74945	-1.9142749	-1.22155	0.062373117	-0.25284502	0.108589344
2036	-1.5791116	0.92392004	0.30959764	0.62375987	-0.77667445	-0.08377116	-3.2220376	-0.902	-1.3044626	-0.16331643	-0.41863137	0.26002496
2037	-1.6825856	0.89662397	0.39919806	0.6433236	-0.7530831	-0.13534458	-3.8722749	0.96854997	-1.3013	-0.2771615	-0.6118558	0.1714302
2038	-1.7639289	0.86165905	0.49924985	0.66755855	-0.72242725	-0.17827505	-3.9562874	1.0806125	-1.4205124	-0.17153412	-0.780218	-0.17493595
2039	-1.8198606	0.81775695	0.6057899	0.68479913	-0.69272363	-0.22472578	-3.0974624	-0.2949375	-0.997975	0.010200864	-0.630518	-0.022476042
2040	-1.8743416	0.7732403	0.6975703	0.68733203	-0.6740916	-0.26924384	-1.2522125	-2.0838125	-0.6458375	0.05191872	-0.5170399	0.6962622
2041	-1.9300245	0.74344075	0.7501804	0.68553287	-0.6594976	-0.3072872	-1.1319	-1.51965	-0.672375	0.17429899	-0.2664963	0.3973942
2042	-1.9817709	0.72394955	0.76782775	0.6975279	-0.6377615	-0.32562622	-1.0638375	-0.670725	-0.851125	0.12734984	0.10951987	0.23805742
2043	-2.0162182	0.67048895	0.78930646	0.7190986	-0.59935284	-0.35069984	-0.4230875	-0.3106125	-1.0385375	-0.13683563	0.19823663	0.26313102
2044	-2.023412	0.64660245	0.790856	0.72899836	-0.5830914	-0.35760677	-0.175175	-0.2457125	-0.9757	-0.44214818	0.070966005	0.27025205
2045	-2.0267532	0.6255994	0.7864239	0.7362326	-0.570806	-0.362573	0.0323125	-0.377575	-0.6766375	-0.67303693	0.07183048	0.31894916
2046	-2.0278208	0.608744	0.77868116	0.73666114	-0.56715184	-0.36740485	0.308	-0.5325375	-0.1626625	-0.7466458	0.12943013	0.40818465
2047	-2.0321548	0.60136694	0.77026266	0.7310264	-0.5730793	-0.36945668	0.693275	-0.58795	0.2960375	-0.65997136	0.16298755	0.46292764
2048	-2.0377097	0.605652	0.76053095	0.7204532	-0.5884748	-0.36600876	1.1870375	-0.5471125	0.6961625	-0.5263706	0.14830661	0.42798126
2049	-2.0410476	0.6216588	0.7459682	0.7059599	-0.6129516	-0.3538761	1.6435375	-0.2718375	1.1144375	-0.4882229	0.17625432	0.25948772
2050	-2.0381424	0.64941233	0.72468364	0.6905519	-0.6440974	-0.3280154	1.9628125	0.4514125	1.4103374	-0.38371703	0.2110699	0.10691447
2051	-2.0217588	0.6875573	0.6984835	0.6787081	-0.6742846	-0.28984955	2.276725	0.7288875	1.3666124	0.07072618	0.15329069	0.0067761666
2052	-1.985516	0.72761554	0.66316265	0.66811377	-0.69880664	-0.2541868	1.4807374	0.4525125	0.73768747	0.63728374	-0.24818113	-0.6800639
2053	-1.9426198	0.766101	0.6220349	0.6657284	-0.6963769	-0.26679957	-0.6444625	-1.1385	-0.6340125	1.1780026	-0.9444028	-1.6144389
2054	-1.9450547	0.77298766	0.6107716	0.6821733	-0.6790489	-0.26990706	-0.3337125	1.158025	-1.2705	0.6344475	-0.58650154	-0.5161327
2055	-1.9546925	0.75149417	0.61547905	0.70731294	-0.6627393	-0.24454512	0.021724999	2.033075	-0.92565	-0.1565484	0.26651603	0.019774474
2056	-1.8814787	0.71479815	0.59982026	0.71671987	-0.6571734	-0.23184629	0.12595	-0.2352625	0.2322375	-0.21967095	0.08419175	-0.06887237
2057	-1.8762363	0.7241966	0.5903466	0.70772773	-0.67736125	-0.19904953	0.6730625	0.7341125	0.3546125	0.08370956	-0.7258956	0.7036367
2058	-1.8518496	0.74006426	0.57620066	0.7096306	-0.669553	-0.21780805	-1.8544625	-0.65174997	-0.4393125	0.42442137	-0.9846824	-1.3189963
2059	-1.8584616	0.7369212	0.58726174	0.70703727	-0.66941035	-0.22650634	-0.0411125	0.5467	0.177925	-0.5305847	-0.49461105	0.2097938
2060	-1.8667154	0.7464796	0.6030397	0.6772636	-0.71325934	-0.178583	0.26015	-0.181775	1.2868625	-0.38429728	0.19838165	0.6152803
2061	-1.8280356	0.78597057	0.58719057	0.6610259	-0.72854924	-0.1777024	0.480425	-0.516725	0.8888	0.23296489	-0.02577798	0.73998064
2062	-1.8327936	0.8097029	0.5840338	0.65441936	-0.74043983	-0.15100214	1.7840625	1.516075	0.4312	0.5408864	-0.26119626	0.64997774
2063	-1.81499	0.8279984	0.56105924	0.6581468	-0.747952	-0.082024686	2.163975	2.964775	0.08745	0.5676483	-0.2405342	-0.18597224
2064	-1.7226969	0.84156597	0.5008906	0.6574524	-0.7515694	-0.04708714	0.73149997	0.21807499	0.2726625	0.072517015	-0.09705449	-0.9020413
2065	-1.6485739	0.84736395	0.45507106	0.6475467	-0.7602377	-0.04515345	0.5251125	0.0369875	0.323675	-0.1830207	-0.0729886	-0.11050404
2066	-1.6447306	0.86051774	0.44495037	0.6414438	-0.7664165	-0.02174052	0.968825	0.42845	0.324775	-0.20596978	0.040835436	0.38453868
2067	-1.6137782	0.87013054	0.41425413	0.6358017	-0.771377	0.007133014	1.493525	0.3227125	0.355575	-0.23182611	0.14864005	0.44841745
2068	-1.5716078	0.8780144	0.37084147	0.6297039	-0.77529114	0.04139958	1.5818	0.9560375	0.357775	-0.20910756	0.16030642	0.12699492
2069	-1.5212542	0.884657	0.319772	0.6228197	-0.7784464	0.07371357	1.213575	1.146475	0.38334998	-0.09407355	0.104944855	-0.31947812
2070	-1.4680985	0.88982344	0.27813885	0.61563945	-0.7828117	0.08666451	0.8976	0.7990125	0.4684625	-0.019722003	0.033071645	-0.3146003
2071	-1.4054409	0.90151274	0.23815744	0.5974292	-0.78955764	0.13782115	1.213575	0.7341125	0.6386875	-0.008851235	0.08649952	0.037209433
2072	-1.3581178	0.907313	0.1994145	0.5848367	-0.7935619	0.1659597	1.4147375	0.597025	0.74305	-0.025815312	0.1132408	-0.090317495
2073	-1.3094338	0.91403216	0.15392944	0.57350135	-0.7961783	0.19108544	1.3817375	0.6985	0.7568	0.078073554	0.1082119	-0.26467875
2074	-1.2649838	0.91863257	0.11161295	0.5652281	-0.79843503	0.20575647	0.7357625	0.68915	0.716375	0.20521529	0.11291513	-0.38904393
2075	-1.2336591	0.92168653	0.086831346	0.5560723	-0.8020543	0.2163552	0.39421248	0.42955	0.5259375	0.33822432	0.07361388	-0.27415335
2076	-1.2080374	0.9281469	0.06745298	0.55003244	-0.8032264	0.22717541	0.281325	0.6263125	0.1821875	0.42041096	-0.07322619	-0.21177785
2077	-1.1869208	0.9315795	0.053448815	0.54726326	-0.8039683	0.23120348	-0.1230625	0.3592875	0.097075	0.31033614	-0.08268307	-0.37932274
2078	-1.1748003	0.9324549	0.051299576	0.5463655	-0.8060878	0.2258854	-0.388025	0.0694375	0.0928125	0.2973654	-0.094722606	-0.37155822
2079	-1.1793368	0.93553245	0.061199382	0.54597896	-0.8096252	0.2138495	-0.78815	-0.1524875	0.0694375	0.32538193	-0.17569591	-0.4225192
2080	-1.225813	0.9469274	0.10898724	0.55796003	-0.8140213	0.15927094	-1.4224375	-1.43055	-0.3106125	0.549884	-0.23327233	-0.44336882
2081	-1.2776173	0.94961333	0.14913785	0.5736932	-0.81174827	0.10610454	-2.1110375	-2.206325	-0.7277875	0.50000715	-0.017808286	-0.25034
2082	-1.3634874	0.94766814	0.21147884	0.59434503	-0.8028006	0.039781686	-2.48985	-2.4407625	-1.0949125	0.2896458	0.019421367	0.0324966
2083	-1.5905763	0.9109469	0.37775743	0.6414435	-0.76174915	-0.08720852	-2.839925	-0.724075	-1.606825	-0.059180494	-0.51286864	0.35815656
2084	-1.6879766	0.87449175	0.4569166	0.6634283	-0.7364646	-0.12961501	-3.6722124	1.0847375	-1.3704625	-0.26067603	-0.8438565	-0.12838192
2085	-1.7516618	0.83661366	0.5429487	0.6862936	-0.705437	-0.17514874	-4.0308123	0.68915	-1.326875	-0.087012276	-0.9075141	-0.45757297
2086	-1.8066531	0.79288393	0.647568	0.69991785	-0.6793835	-0.21879269	-2.579225	-0.4257	-0.7915875	-0.0043979357	-0.6127724	0.26730952
2087	-1.8616061	0.7529743	0.7351076	0.69919914	-0.6654186	-0.26010796	-0.942425	-2.2512875	-0.55962497	0.0449446	-0.5000248	0.746851
2088	-1.9128575	0.7307572	0.77386504	0.6994089	-0.6505302	-0.29488134	-1.2287	-1.02025	-0.7500625	0.12475012	-0.24855235	0.1787804
2089	-1.9612982	0.712565	0.792047	0.7102666	-0.6294863	-0.3139827	-1.074425	-0.2330625	-1.030975	0.016950516	0.1285689	0.25424263
2090	-1.9837445	0.6862212	0.81043863	0.7212072	-0.60945326	-0.32824376	-0.748825	-0.3356375	-0.936375	-0.13476987	0.26449916	0.36535388
2091	-2.0049107	0.63872737	0.8254742	0.73622966	-0.5803897	-0.34703177	-0.1527625	-0.2833875	-0.8129	-0.46161193	0.09334075	0.34030393
2092	-2.0107722	0.6216152	0.82224786	0.7418706	-0.5705694	-0.35127762	0.086625	-0.312675	-0.5286875	-0.67011213	0.08310761	0.3642287
2093	-2.0127044	0.6077987	0.81564116	0.7418361	-0.5693107	-0.35338667	0.4101625	-0.399575	-0.0380875	-0.7800624	0.12232297	0.41393712
2094	-2.014904	0.60334367	0.8073759	0.73454285	-0.57891446	-0.35301855	0.8740875	-0.6120125	0.5407875	-0.7630902	0.15975541	0.42866075
2095	-2.0179315	0.6114492	0.79605544	0.7184254	-0.60116625	-0.3489718	1.459425	-0.7513	1.1452374	-0.6713306	0.21298584	0.3619229
2096	-2.022529	0.63500667	0.7798518	0.69770294	-0.63409644	-0.3323402	2.1830876	-0.2550625	1.5145625	-0.45722896	0.35561025	0.31093347
2097	-2.0197563	0.67369825	0.75474864	0.6785365	-0.672212	-0.29502028	2.7141125	0.4808375	1.6412	-0.038674068	0.32022423	0.18992853
2098	-1.9920063	0.72265244	0.71378756	0.6604716	-0.7036788	-0.26063466	1.885125	-0.2498375	1.1176	0.5240391	-0.08317138	-0.65139896
2099	-1.9526205	0.7703992	0.665738	0.651888	-0.7039569	-0.28072017	-1.0041625	-1.8283374	-0.6095375	1.3868428	-0.9161195	-1.878607
2100	-1.9654756	0.7842865	0.65152884	0.66635275	-0.68435514	-0.2948718	-0.6402	0.88165	-1.3652375	0.77717936	-0.9071892	-0.5539508
2101	-1.9577435	0.73149955	0.66190135	0.7083266	-0.6575221	-0.25545102	0.084425	0.4043875	-0.2509375	-0.54797494	0.7412071	-0.35769886
2102	-1.9278263	0.72499907	0.6581652	0.68971664	-0.6716699	-0.26919842	-0.0730125	-0.6413	0.4855125	-0.24343221	-0.23770326	-0.095220536
2103	-1.9353224	0.7406203	0.6636495	0.6983625	-0.65907395	-0.27790034	-1.27765	0.3018125	-0.3733125	-0.0035613074	-0.6113695	-0.34625867
2104	-1.9470311	0.72224706	0.69162637	0.6947339	-0.66740435	-0.2668962	0.398475	0.7425	0.506825	-0.9476391	-0.13646418	0.5574161
2105	-1.9428066	0.72615594	0.6998636	0.68049353	-0.68808687	-0.25056437	0.407	0.3510375	1.52735	-0.8510287	0.11947832	0.68094665
2106	-1.9253453	0.749509	0.6934739	0.659662	-0.7144859	-0.23167546	0.3601125	-0.4665375	1.4804626	-0.111145146	0.01387426	0.8239232
2107	-1.9060377	0.7867058	0.678668	0.6407221	-0.73504007	-0.2202469	1.4212	-0.106425	1.0473375	0.4415409	-0.29197827	0.9731521
2108	-1.907395	0.8168803	0.6700514	0.63581216	-0.7518367	-0.17263314	2.573725	2.0739124	0.4098875	0.6666343	-0.3101358	0.38303068
2109	-1.7569818	0.85932106	0.5518106	0.6403662	-0.7627257	-0.08659438	0.4048	0.32793748	0.1810875	-0.0451521	0.008597262	-0.7033139
2110	-1.7101953	0.8649485	0.52298427	0.6384792	-0.7660535	-0.069450796	0.526075	0.855525	0.1098625	-0.05326514	-0.004695752	0.090964556
2111	-1.6876186	0.87050366	0.5075293	0.63666826	-0.76978594	-0.03742042	1.1242	0.8523625	0.2652375	-0.12454291	0.13778289	0.43783328
2112	-1.6416384	0.87552625	0.47494003	0.63179165	-0.7746929	-0.0027903323	1.674475	0.6263125	0.375925	-0.22312191	0.21372959	0.4394876
2113	-1.528937	0.8910261	0.3693693	0.61621505	-0.7838317	0.072137095	1.5637875	0.8795875	0.487575	-0.053019382	0.110544264	-0.33401784
2114	-1.4704652	0.8981387	0.31578282	0.606553	-0.7892213	0.09241202	1.281775	0.520575	0.6131125	-0.045283925	0.031927723	-0.2979166
2115	-1.432674	0.90637225	0.2820427	0.59508115	-0.79465383	0.117136285	1.360425	0.53515	0.6941	-0.007925218	0.010051397	-0.05638705
2116	-1.3430823	0.918685	0.19551317	0.5751913	-0.79866976	0.17492399	1.26995	1.1968	0.7121125	0.08026739	0.101727836	-0.25341022
2117	-1.2930942	0.9226595	0.15363497	0.5696189	-0.80114913	0.18169108	0.9007625	0.6147625	0.816475	0.123240426	0.15221949	-0.45630884
2118	-1.249817	0.934088	0.121661074	0.55190605	-0.8093188	0.19929914	0.30153748	0.5258	0.3663	0.3677729	-0.11717964	-0.12702085
2119	-1.2164613	0.94500256	0.09909996	0.5425531	-0.8156499	0.19916901	-0.4327125	-0.0374	0.209825	0.37804323	-0.025328655	-0.4071201
2120	-1.2191387	0.9511438	0.10623376	0.5422753	-0.8187575	0.1867912	-0.6626125	-0.3095125	0.054449998	0.48361158	-0.12722112	-0.31125605
2121	-1.2358478	0.9569047	0.123404935	0.54720044	-0.81967145	0.16741392	-0.72105	-0.9878	-0.2094125	0.600506	-0.24811144	-0.37464634
2122	-1.2661694	0.9597427	0.14721116	0.55869174	-0.81827384	0.13269815	-1.304325	-1.7488625	-0.5275875	0.62265384	-0.15114513	-0.4126217
2123	-1.3213813	0.95832443	0.18184973	0.57733196	-0.8120332	0.08128709	-1.9438375	-2.1791	-0.935275	0.5110472	-0.08685061	-0.20258678
2124	-1.4078387	0.94961345	0.24062546	0.5971313	-0.8015606	0.015886303	-2.415325	-2.5485625	-1.1257125	0.2826852	-0.15684924	0.045168743
2125	-1.5167999	0.93375796	0.31832236	0.61708254	-0.784842	-0.050488867	-2.3717375	-2.2501874	-1.38545	0.15651073	-0.29344544	0.47943383
2126	-1.6283259	0.9087936	0.3954454	0.6356988	-0.764053	-0.1068985	-2.7995	-0.733425	-1.3365	-0.121830285	-0.46489194	0.39619514
2127	-1.719843	0.87690234	0.46746027	0.6577322	-0.7367569	-0.15458024	-3.7115374	0.6513375	-1.5780874	-0.16976583	-0.74367124	-0.23399773
2128	-1.844483	0.7882554	0.6500138	0.683648	-0.7011808	-0.20071945	-3.771075	0.64405	-1.589775	0.03164254	-0.73429316	-0.35238448
2129	-1.8919058	0.7416413	0.72859514	0.7027564	-0.65288097	-0.28141975	-0.8424625	-1.6891875	-0.66385	-0.14301634	-0.59146154	0.86663383
2130	-1.9413246	0.71425897	0.7638862	0.7052665	-0.63750076	-0.30904514	-1.0648	-1.0621876	-0.94476247	0.053036295	-0.24159704	0.24104817
2131	-1.9763641	0.6959333	0.77532476	0.71666485	-0.61374766	-0.33018562	-0.8817875	-0.55027497	-1.164075	0.051332127	0.17388524	0.25209695
2132	-1.9988601	0.6661358	0.78847474	0.72969115	-0.5926162	-0.34010968	-0.4263875	-0.13365	-1.1661375	-0.060990825	0.3358425	0.43582833
2133	-2.0069919	0.6386768	0.79176605	0.7422631	-0.57424945	-0.3443843	-0.0496375	-0.279125	-1.1257125	-0.20740068	0.21564087	0.38077578
2134	-2.0056388	0.61507314	0.78555465	0.750622	-0.5597992	-0.35001254	0.2866875	-0.626725	-1.0044374	-0.47650886	0.039615687	0.36143455
2135	-2.006653	0.5962588	0.7718445	0.75472367	-0.5510817	-0.35499045	0.5825875	-0.7073	-0.657525	-0.7476901	-0.002328093	0.37986812
2136	-2.0099745	0.58355784	0.75367403	0.75204146	-0.55266434	-0.35820755	0.906125	-0.8591	-0.04455	-0.9015828	0.068367705	0.42874274
2137	-2.0213616	0.59464335	0.71323025	0.7212196	-0.59308684	-0.35694253	1.82985	-0.9961875	1.2559249	-0.67952234	0.23957	0.3803829
2138	-2.0299125	0.6233753	0.6906842	0.6983132	-0.62988734	-0.33899504	2.441725	-0.4456375	1.6135625	-0.3501939	0.32448977	0.35316935
2139	-2.0083668	0.7126145	0.622495	0.6603812	-0.68662363	-0.30292282	0.6612375	-1.220175	0.51094997	0.63136196	-0.5040033	-1.1728112
2140	-1.9972916	0.75177187	0.59004974	0.65639216	-0.6802857	-0.32508108	-0.765875	-0.5209875	-0.5223625	1.049617	-1.1114575	-1.4367995
2141	-2.0265875	0.7508419	0.5940384	0.67639714	-0.6638906	-0.31788903	-0.5220875	2.0834	-1.0278125	0.43441325	-0.4100085	-0.21789075
2142	-2.0211256	0.7304202	0.6016491	0.7018927	-0.65070593	-0.288524	0.003575	1.8530875	-0.688325	-0.10943092	0.5603848	0.0030041225
2143	-1.9454271	0.69931656	0.5899122	0.7109626	-0.64548206	-0.27785382	0.1791625	0.1793	0.1375	0.055597022	-0.39009905	0.16072842
2144	-1.9324197	0.7050565	0.5828168	0.71184397	-0.65016085	-0.26436073	0.529375	0.6692125	0.095975	0.22974625	-0.7548391	1.0162414
2145	-1.9137018	0.7052829	0.5735936	0.7180422	-0.64484024	-0.2606025	-1.3809125	-0.2959	-0.736175	0.38521466	-0.9993953	-0.47659937
2146	-1.944364	0.679801	0.6058792	0.7242891	-0.6267721	-0.28614563	-0.9691	-0.0583	-0.427625	-0.15353991	-0.9410107	-0.6421877
2147	-1.9291561	0.692532	0.60107446	0.71860814	-0.64314926	-0.2632083	0.55055	1.0858375	0.766425	-1.1453207	-0.175918	0.8747221
2148	-1.9019691	0.71982	0.5919144	0.70656157	-0.6655124	-0.23912641	0.4431625	0.802175	1.2942874	-0.71287656	0.20607817	0.94738334
2149	-1.8704622	0.77777743	0.5699894	0.6750204	-0.7075642	-0.20740534	1.33595	-0.84122497	1.0058125	0.24516307	-0.33341444	0.7215797
2150	-1.8411479	0.8043278	0.52734685	0.6694944	-0.7347358	-0.106104	2.096875	2.0405	0.0396	0.4864689	-0.11093696	-0.3645382
2151	-1.7506174	0.82197404	0.45978117	0.6704322	-0.7375081	-0.076937616	0.6868125	0.75405	0.0704	-0.03231298	-0.013669283	-0.6028789
2152	-1.6699882	0.83112144	0.4059816	0.66763574	-0.7432452	-0.034147754	0.839025	0.9832625	0.259875	-0.32859907	0.07463663	0.40887254
2153	-1.6328104	0.8351579	0.3866801	0.6598259	-0.750962	0.0017324728	1.5829	0.77288747	0.54725	-0.41965777	0.123026215	0.531188
