index	attitude.roll	attitude.pitch	attitude.yaw	gravity.x	gravity.y	gravity.z	rotationRate.x	rotationRate.y	rotationRate.z	userAcceleration.x	userAcceleration.y	userAcceleration.z
1816	0.13363048	1.2991695	0.9255097	-0.020127336	-0.9551645	0.29423246	0.837925	-3.286525	0.0842875	-0.30300722	-0.071440995	-0.55314684
1817	0.08681133	1.2764425	0.93235564	-0.002874927	-0.95589525	0.2925289	-0.4082375	-3.83185	0.2875125	-0.19600886	-0.20546567	-0.7484922
1818	-0.024151383	1.2884997	0.9025554	0.014492702	-0.9646227	0.2619352	-0.4145625	-0.560725	0.065175	-0.34446216	-0.3871663	-0.06366304
1819	-0.04576362	1.3075318	0.888919	0.0036561068	-0.96600825	0.25716072	-0.40507498	1.4333	0.1013375	-0.4044665	-0.5378602	-0.36521882
1820	-0.020466669	1.3094385	0.8853738	-0.008519935	-0.96984243	0.24217844	-0.961675	1.0753875	0.3620375	-0.5300122	-0.40680897	-0.5091509
1821	0.024939032	1.3220457	0.8664773	-0.023879431	-0.977113	0.20975524	-2.00035	0.9361	0.61105	-0.6163805	-0.27987483	-0.5746941
1822	0.09371775	1.3491697	0.81524724	-0.04667557	-0.9861474	0.15700884	-2.7856126	1.9535999	0.81427497	-0.4784009	-0.11221655	-0.34294155
1823	0.5481311	1.4416039	0.42836547	-0.0920793	-0.9943422	0.04606324	-2.9198124	4.27845	0.6802125	0.026437094	0.10015262	0.37330985
1824	0.95997167	1.4629383	0.07931602	-0.10497989	-0.99397385	-0.017668886	-2.94525	3.5949376	0.57915	0.024964599	-0.26331967	0.5332652
1825	1.5900553	1.4677321	-0.4705165	-0.11503804	-0.98952115	-0.08325445	-3.1571374	0.759275	0.6292	-0.047454312	-0.60344523	0.44308627
1826	2.1137962	1.4387071	-0.94413054	-0.1369143	-0.9816248	-0.13032395	-2.2653124	-3.5388374	1.0495375	0.053015213	-0.73947614	0.15101202
1827	2.3259397	1.3911889	-1.1776284	-0.16967359	-0.9726805	-0.15627106	-2.0109375	-4.37305	0.9889	0.3735421	-0.5788027	-0.23597664
1828	2.321965	1.3380123	-1.279619	-0.20603491	-0.9542637	-0.21505292	-2.06195	-0.3147375	0.816475	0.30705938	-0.06010938	0.39078686
1829	2.4015164	1.2436635	-1.4533372	-0.23502839	-0.9329566	-0.27142492	-1.4639624	-0.333575	0.8622625	-0.035613827	0.2526355	0.36397845
1830	2.4253898	1.2107452	-1.4787568	-0.25840297	-0.92039484	-0.29226476	-1.157475	-0.5262125	1.2357125	-0.15872239	0.337719	0.3547571
1831	2.4220467	1.1772866	-1.48523	-0.28465065	-0.90751237	-0.30775297	-0.8265125	0.0715	1.320825	-0.08955424	0.36316985	0.3555664
1832	2.399228	1.144539	-1.4687881	-0.29887715	-0.8977667	-0.32249722	-0.4455	1.072225	0.830225	0.15901476	0.4029655	0.41260427
1833	2.4079525	1.1066908	-1.43744	-0.28762177	-0.8951246	-0.33962157	0.3931125	1.9023125	0.0746625	0.3896554	0.47208178	0.47070718
1834	2.4325075	1.1070671	-1.423201	-0.27377856	-0.8993613	-0.33986968	0.5570125	1.5233625	-0.2360875	0.52250946	0.48070687	0.4723926
1835	2.4575906	1.1150186	-1.4110429	-0.25633648	-0.9067812	-0.33370164	0.81455	1.159125	-0.5957875	0.61933345	0.524717	0.49506253
1836	2.4810746	1.1301826	-1.4066561	-0.23492336	-0.9185257	-0.31692144	1.4073125	0.8911375	-0.90227497	0.6026145	0.5835563	0.4897043
1837	2.5006106	1.1556823	-1.4047298	-0.21168105	-0.9337041	-0.28758574	1.8489625	0.5237375	-1.0448625	0.47631407	0.57488143	0.28575087
1838	2.507789	1.193853	-1.3959589	-0.19526052	-0.9448742	-0.2615403	1.6808	-0.2550625	-0.5553625	0.071101494	0.31898737	-0.40370435
1839	2.4401195	1.2574304	-1.3304148	-0.2290642	-0.94952285	-0.21272837	-0.615725	-2.3936	0.7271	-0.4762416	-1.4188718	-1.8118435
1840	2.332636	1.2564653	-1.2692331	-0.24156149	-0.94422126	-0.2222876	-0.33261248	0.238975	0.470525	-0.60695535	-1.2080723	-0.9421314
1841	2.315113	1.2380118	-1.276209	-0.2546425	-0.9407335	-0.22247559	0.0185625	-0.2121625	0.6259	-0.44525048	-0.03949592	-0.02992503
1842	2.2965353	1.2269839	-1.2535839	-0.265254	-0.93703765	-0.22565	-0.553025	-0.58795	0.293975	0.05393898	0.5605851	0.12370811
1843	2.2761412	1.2168406	-1.2414149	-0.2650797	-0.9346519	-0.23553501	-0.7668375	-0.8999375	-0.46915	0.19902465	0.17318404	0.107400455
1844	2.3019984	1.2157638	-1.3034673	-0.25208986	-0.9435708	-0.21317168	0.234575	0.0306625	0.0609125	-0.56492853	-1.313417	-0.10314333
1845	2.282554	1.2292489	-1.2859062	-0.24601734	-0.9390111	-0.2388535	-0.7690375	0.476575	-0.443575	0.7936167	0.5140417	0.28717154
1846	2.3816926	1.2249725	-1.376008	-0.21443225	-0.94944906	-0.22777781	0.724075	-1.6368	-0.94159997	0.5508237	0.6587304	0.5529613
1847	2.3918302	1.2455592	-1.4066213	-0.19369744	-0.9626044	-0.18759356	0.9719875	-1.7237	-0.89155	0.39430907	7.2366477E-4	0.5259269
1848	2.3501992	1.2899572	-1.4031779	-0.17790563	-0.9702189	-0.16230093	1.0124125	-0.8182625	-1.0682375	0.32336435	-0.554353	0.5345793
1849	2.3150978	1.3190161	-1.3961884	-0.15542053	-0.976944	-0.14402041	0.7187125	-0.0562375	-1.2289749	0.12228596	-0.5161294	0.35002956
1850	2.3251123	1.3794079	-1.4155145	-0.112543955	-0.989065	-0.09165988	2.2778249	0.043175	-0.95975	-0.1920432	0.24645033	0.23956507
1851	2.0108123	1.4590552	-1.0965755	-0.093896836	-0.99486756	0.027183602	3.078075	-0.32945	-0.8468625	-0.36309093	0.14307855	-0.18722948
1852	1.4609071	1.4710786	-0.55001354	-0.082599096	-0.9935908	0.07260888	2.09055	-0.2330625	-0.674575	-0.37509206	0.046388913	-0.469245
1853	0.9556884	1.4642749	-0.04629157	-0.08119558	-0.99223983	0.09046832	0.9241375	0.40645	-0.3020875	-0.32297873	0.062071655	-0.4256365
1854	0.7736095	1.4513003	0.14222242	-0.08005016	-0.99136704	0.100501955	0.643225	0.38445	-0.1595	-0.1442159	0.11491445	-0.20804018
1855	0.6997731	1.4440498	0.2270406	-0.07732574	-0.9897642	0.11706865	1.0135125	0.0358875	-0.21367499	-0.052032057	0.12237886	-0.07099831
1856	0.61799103	1.4338176	0.3148042	-0.07164897	-0.98729813	0.139377	1.2040875	-0.0394625	-0.362725	-0.03599628	0.15232871	-0.15079902
1857	0.5101175	1.4182032	0.42370015	-0.06233955	-0.98455536	0.16149874	1.1125125	0.1584	-0.510675	0.0013762475	0.15356149	-0.21704921
1858	0.39896017	1.4014406	0.5376977	-0.052956883	-0.9819418	0.17973046	0.9315625	0.510125	-0.5691125	-0.023388686	0.12333322	-0.13038796
1859	0.31063333	1.3864397	0.63335955	-0.044900067	-0.97807986	0.2016458	1.231725	0.8514	-0.6106375	-0.08292868	0.13170367	0.065632485
1860	0.18349983	1.3415527	0.791541	-0.038588915	-0.97154737	0.23221475	1.6819	0.58547497	-0.5850625	-0.1578484	0.11761769	0.042402998
1861	0.18349983	1.3415527	0.791541	-0.033739485	-0.9639223	0.2627403	1.754225	-0.5157625	-0.4967875	-0.23353882	0.050160836	-0.18975867
1862	0.1046562	1.2902502	0.8634953	-0.007362421	-0.95678514	0.28952602	0.11	-2.994475	0.0055	-0.30996174	-0.18480507	-0.6500765
1863	0.042836964	1.2782094	0.8762779	0.0038668269	-0.9598075	0.27941284	-0.6711375	-2.085875	0.159775	-0.35605338	-0.29309765	-0.47390825
1864	-0.0035367955	1.2849123	0.8684991	0.0063054813	-0.96314764	0.26762736	-0.3806	-1.1584375	0.276925	-0.4351587	-0.37202057	-0.1832237
1865	-0.019945301	1.2985446	0.85108286	0.0021606046	-0.963433	0.26666293	0.0675125	-0.2382875	0.3971	-0.37341443	-0.45908985	-0.22099015
1866	-0.011404909	1.3018565	0.8242846	-0.007904537	-0.9649364	0.26106018	-0.5231875	1.2271875	0.2470875	-0.278441	-0.5508587	-0.4945923
1867	0.08968726	1.3271337	0.7666905	-0.038640775	-0.97749525	0.20573561	-2.0194626	1.9597875	0.555775	-0.5425978	-0.3608381	-0.51012397
1868	0.33724797	1.3933403	0.5873365	-0.06385303	-0.9857952	0.15312782	-2.7027	2.9071624	0.7621625	-0.52758425	-0.13622318	-0.2226538
1869	0.70455426	1.4166167	0.26949018	-0.12261043	-0.9910489	0.04589027	-2.4941125	5.9731374	0.4024625	0.018940702	0.055070266	0.46186203
1870	1.0970812	1.4358957	-0.031732872	-0.12909973	-0.9911361	-0.01730858	-2.6665375	5.256075	0.1810875	-0.005151032	-0.2577936	0.45848596
1871	1.5806792	1.4413604	-0.40165976	-0.13309072	-0.9872782	-0.0829803	-3.01235	0.9224875	0.4992625	-0.22643527	-0.6272019	0.32885188
1872	2.2406456	1.3787254	-1.0184351	-0.19583015	-0.96875817	-0.14991723	-2.2578876	-5.9202	1.173975	0.38593718	-0.38353541	-0.051413044
1873	2.2326193	1.3322396	-1.1207722	-0.22789475	-0.95704967	-0.17730634	-2.52395	-3.6476	0.8281625	0.65806293	-0.34437236	-0.19292302
1874	2.2250328	1.2879442	-1.2218515	-0.243054	-0.9460615	-0.2126251	-2.1503625	-0.1912625	0.6824125	0.50502646	-0.2084798	0.2780685
1875	2.2725234	1.2506303	-1.3208026	-0.2476086	-0.93792146	-0.24147652	-1.712975	0.97377497	0.5748875	0.22834253	0.0378144	0.5202686
1876	2.3266022	1.2247204	-1.3771832	-0.25560987	-0.92751414	-0.2714733	-1.37775	0.34265	0.6622	0.021053307	0.22395144	0.44333878
1877	2.3779767	1.1950495	-1.4165539	-0.27336746	-0.91562355	-0.29363424	-1.1765875	-0.095975	1.1400125	-0.163131	0.34559295	0.39710522
1878	2.3921146	1.1652524	-1.4302323	-0.29870796	-0.90170544	-0.31147727	-0.9031	0.2033625	1.422025	-0.10913609	0.38152197	0.41331214
1879	2.3797653	1.1318147	-1.4185234	-0.315402	-0.89024395	-0.3275744	-0.467775	1.1078374	1.012275	0.14037143	0.43152836	0.46376702
1880	2.3730109	1.1029551	-1.3997173	-0.31592095	-0.88574183	-0.33907548	0.1621125	1.926375	0.4588375	0.29838273	0.50857055	0.52531403
1881	2.3856382	1.0889063	-1.3813336	-0.30418128	-0.8880004	-0.34386873	0.6028	2.185975	0.0034375	0.41060328	0.47128788	0.5230736
1882	2.4098158	1.0905695	-1.3621722	-0.28421792	-0.89514667	-0.34241852	0.8284375	2.0037875	-0.460625	0.5756552	0.45375526	0.52356535
1883	2.4400668	1.1039478	-1.3478748	-0.25832438	-0.90585536	-0.33468184	1.0646625	1.738	-0.835175	0.68359965	0.53602356	0.53020173
1884	2.4749823	1.1265064	-1.344554	-0.2300216	-0.9202257	-0.3155827	1.65	1.2898875	-1.0608125	0.65918064	0.6280697	0.4886714
1885	2.5061264	1.1588043	-1.3438413	-0.2050598	-0.93601865	-0.28484434	1.92445	0.8272	-0.8746375	0.46113014	0.5618138	0.122352
1886	2.518352	1.2008129	-1.3322823	-0.19860034	-0.9461105	-0.25445983	1.4636875	-0.6936875	0.0609125	-0.029121382	0.011141074	-0.87561667
1887	2.4955163	1.2355126	-1.2996364	-0.22252566	-0.94624263	-0.23329043	0.0653125	-2.7704875	1.093125	-0.33424807	-0.9533445	-1.4492784
1888	2.40588	1.2450466	-1.2347552	-0.25682265	-0.9374688	-0.23347776	-0.9956375	-2.0774875	1.1155375	-0.2668318	-1.5263385	-1.3950696
1889	2.2866862	1.197372	-1.1971259	-0.296975	-0.92383903	-0.24009377	-0.39435	-0.8507125	0.504625	-0.07774978	0.18825802	-0.07989095
1890	2.254965	1.1811646	-1.1788734	-0.30442947	-0.91850924	-0.25096008	-1.042525	-0.6193	0.08635	0.18190654	0.6341056	0.065531954
1891	2.2543476	1.1678734	-1.1944591	-0.30811447	-0.9149303	-0.2593944	-0.4433	-1.71215	-0.30415	0.034001306	0.41645935	-0.05233341
1892	2.272821	1.1555134	-1.2347676	-0.30831513	-0.9215792	-0.23441479	1.4744124	-0.9208375	-0.3647875	-0.6446971	-0.72245747	-0.099728934
1893	2.2364326	1.1661025	-1.2336127	-0.3037023	-0.92818797	-0.2134234	1.0934	2.13565	0.1161875	-0.8129185	-0.9614145	0.31322464
1894	2.184554	1.186814	-1.172149	-0.29059064	-0.93010765	-0.2230999	-0.3166625	2.48325	-0.13915	0.19935212	-0.29324102	0.40689194
1895	2.20871	1.1951077	-1.1457859	-0.25655463	-0.9340071	-0.247241	-1.0275375	1.2324125	-0.8575875	0.87317544	0.06295203	0.08496272
1896	2.313862	1.2058532	-1.2098948	-0.20596887	-0.9437346	-0.25740877	0.14093749	0.53625	-1.5206125	1.0934306	0.34954494	0.31745464
1897	2.495174	1.2640431	-1.3759323	-0.15281454	-0.967649	-0.19904888	1.1891	-1.4400375	-1.1693	0.55414486	-0.033268455	0.5559296
1898	2.4744945	1.3439764	-1.40632	-0.11270837	-0.9843932	-0.13260603	1.7116	-0.095975	-1.0459625	0.12463497	-0.24996464	0.6504501
1899	2.445172	1.3848962	-1.3822429	-0.10059171	-0.9913855	-0.079707876	1.8745375	0.1018875	-0.7117	-0.12540217	0.048266225	0.40509012
1900	2.0189335	1.4631584	-0.95731455	-0.08839502	-0.9954546	0.023948178	3.0163374	-4.356275	-0.8894875	-0.36614627	0.15152495	-0.4254772
1901	1.5035315	1.4764649	-0.4907726	-0.07230561	-0.99448735	0.07130315	1.5222625	-3.9804876	-0.491425	-0.6398198	0.05116934	-0.74183834
1902	0.8945649	1.4719934	0.03230659	-0.067426935	-0.99341345	0.0888857	0.561275	-1.6588	-0.084975	-0.5801725	-8.8319374E-4	-0.45035356
1903	0.68152446	1.4493693	0.17082928	-0.073816486	-0.9905161	0.11289942	0.9167125	0.979	-0.2019875	-0.089899115	0.13658647	-3.6118834E-4
1904	0.6065948	1.4386307	0.2589967	-0.07159399	-0.9883499	0.13174175	1.1306624	1.0649375	-0.2828375	-0.019843316	0.14053649	-0.100243285
1905	0.525717	1.4245222	0.36201242	-0.0675507	-0.9851643	0.15558149	1.377475	0.98945	-0.3892625	0.014844272	0.19811533	-0.16159067
1906	0.4375894	1.4059358	0.47269455	-0.059710357	-0.98116744	0.18183134	1.3913625	0.477675	-0.5798375	0.03636173	0.18820105	-0.2335133
1907	0.34593466	1.3840535	0.58323675	-0.047323428	-0.97746277	0.20406929	1.1253	-0.0760375	-0.6510625	7.3321303E-4	0.12597959	-0.30478793
1908	0.25391138	1.3647135	0.68283373	-0.03447188	-0.9742654	0.22121501	0.8985625	-0.1315875	-0.6595875	-0.07551283	0.1030116	-0.24037404
1909	0.11551412	1.3329707	0.8233784	-0.019250456	-0.9635487	0.26555657	1.4988875	0.411675	-0.606375	-0.223563	0.061209265	-0.028752306
1910	0.08665967	1.3089322	0.8620076	-0.018297918	-0.9563399	0.2905107	1.573275	-0.323125	-0.43505	-0.33735958	-0.02703934	-0.23710093
1911	0.07630193	1.2835685	0.8827198	-0.009731887	-0.95040184	0.3097721	0.8976	-1.7958875	-0.11055	-0.41279104	-0.112289265	-0.51844186
1912	0.045120426	1.260603	0.90078515	0.0011972717	-0.9502892	0.3102682	-0.2102375	-2.1968374	0.100237496	-0.39008108	-0.17712677	-0.53676665
1913	0.00802917	1.2547269	0.8984496	0.006418874	-0.9538246	0.29915676	-0.5817625	-1.5321625	0.3194125	-0.43160236	-0.32710814	-0.28447786
1914	-0.016174316	1.2644306	0.88424057	0.005320784	-0.9560715	0.291918	-0.191125	-1.6159	0.6259	-0.47371528	-0.50631386	-0.22678038
1915	-0.017706418	1.273945	0.8536569	-9.694717E-4	-0.95734537	0.28776023	-0.258225	-0.863225	0.67815	-0.40403053	-0.5714008	-0.28561956
1916	0.03397041	1.2835491	0.76132643	-0.023373753	-0.9641796	0.26292312	-1.44265	1.3967249	0.28861248	-0.26511252	-0.45222718	-0.8111341
1917	0.07738037	1.2969636	0.73012114	-0.042107698	-0.9744298	0.21915984	-2.414225	2.3607376	0.522775	-0.47562936	-0.3782767	-0.6416828
1918	0.16168101	1.3346275	0.6808476	-0.07054096	-0.98332196	0.16558701	-2.498375	3.56345	0.74305	-0.39938256	-0.06764136	-0.08352279
1919	0.3469009	1.3797708	0.54831403	-0.10495499	-0.98737925	0.115689576	-2.595175	4.8521	0.64185	-0.18178813	0.1033884	0.19582419
1920	0.65132487	1.4059274	0.3134416	-0.12014315	-0.9899866	0.069349915	-2.658975	5.441425	0.275825	0.03921043	0.07255546	0.30415162
1921	1.4271457	1.4410273	-0.27899536	-0.13636726	-0.98805845	-0.06679405	-3.01235	0.1992375	0.5333625	-0.17097218	-0.6369109	0.3711824
1922	1.941245	1.4261315	-0.7395571	-0.15943788	-0.98161536	-0.10162684	-1.8183	-4.2988	1.110175	-0.004277718	-0.6188892	0.3015198
1923	2.1350546	1.3893847	-0.9717192	-0.19347358	-0.9738236	-0.116417274	-1.80235	-5.2773876	1.1793375	0.39530843	-0.41995314	-0.16818519
1924	2.1184266	1.3519788	-1.0561129	-0.22106044	-0.96436065	-0.14303137	-2.4387	-3.2184625	0.891	0.6685681	-0.28456903	-0.2792928
1925	2.2056484	1.2888123	-1.2934829	-0.2357371	-0.94839805	-0.21044455	-1.7235625	0.767525	0.51094997	0.29312244	0.16868855	0.5553987
1926	2.2803786	1.2561212	-1.3733146	-0.24251443	-0.939703	-0.2397123	-1.27875	0.4786375	0.6004625	0.026719334	0.28598738	0.37835145
1927	2.340341	1.2286805	-1.4218875	-0.26139867	-0.9285792	-0.26216158	-1.1936375	-0.14093749	1.2357125	-0.22779094	0.3639462	0.23933284
1928	2.3580697	1.199381	-1.435922	-0.28880197	-0.9146099	-0.28177887	-1.091475	-0.1137125	1.389025	-0.09518887	0.38678113	0.29839966
1929	2.3460202	1.1634651	-1.4277399	-0.3062021	-0.90368015	-0.29819256	-0.598675	0.6408875	0.831325	0.20303698	0.43253338	0.46741274
1930	2.3521783	1.1202607	-1.4105772	-0.2995228	-0.90169144	-0.31073433	0.5357	1.6583875	0.0119624995	0.4469234	0.4788627	0.49891475
1931	2.3696876	1.121813	-1.3955492	-0.28644532	-0.90749544	-0.306135	0.80396247	1.2837	-0.3403125	0.60162884	0.5296208	0.4521136
1932	2.385698	1.1332291	-1.3789637	-0.26957545	-0.91714853	-0.29237777	1.24025	0.9183625	-0.6840625	0.67508006	0.6306042	0.45568055
1933	2.3954797	1.154065	-1.3647547	-0.24913363	-0.93119216	-0.26482245	1.89145	0.4305125	-0.9970125	0.6394547	0.6588221	0.3971313
1934	2.3911512	1.1875026	-1.3440658	-0.22958955	-0.9464388	-0.22551961	2.1745625	-0.1023	-0.8778	0.31919202	0.42767733	-0.16428162
1935	2.3605895	1.2315004	-1.3056372	-0.22738227	-0.95493543	-0.1889776	1.3498375	-1.1092125	0.22687499	-0.3528471	-0.2967465	-1.2559766
1936	2.1977115	1.2629939	-1.1828386	-0.27509552	-0.943334	-0.18374072	-0.275275	-0.2226125	0.87285	-0.66476685	-1.3608403	-1.0742562
1937	2.164246	1.2371917	-1.1811656	-0.29129064	-0.93898684	-0.1810272	0.1249875	-0.2666125	0.7579	-0.39566654	-0.19576852	-0.10378933
1938	2.135031	1.2227678	-1.152204	-0.30367056	-0.9345098	-0.18382843	-0.6199875	-0.539825	0.440825	0.06402224	0.55519783	-0.09150795
1939	2.1136935	1.2105495	-1.1392505	-0.31165442	-0.92952067	-0.195396	-0.6934125	-0.6633	0.2332	0.018993868	0.75887847	0.0043715416
1940	2.12804	1.1960802	-1.1649152	-0.3147728	-0.93052673	-0.18535134	0.75075	-1.308175	-0.3488375	-0.37391225	-0.17589526	0.09310364
1941	2.1152577	1.1925558	-1.174822	-0.30442446	-0.9385584	-0.16047044	1.617	2.1692	-0.461725	-0.5839547	-1.239622	0.5747365
1942	2.0613596	1.2127776	-1.1221272	-0.28279278	-0.94476867	-0.16357733	0.120725	2.7385874	-0.688325	0.004505333	-1.1423873	0.19457123
1943	2.078058	1.2338349	-1.078761	-0.2655384	-0.9454829	-0.18673192	-1.3160125	0.573925	-0.6213625	0.6158901	-0.4521777	-0.70898676
1944	2.1596358	1.2404926	-1.1252621	-0.22391616	-0.9500495	-0.21583462	-0.9818875	-0.2006125	-0.9970125	1.0475707	0.49989662	0.021339202
1945	2.317215	1.2534055	-1.2820008	-0.20439045	-0.95507026	-0.21303159	0.1376375	-1.500675	-1.000175	0.79715806	0.84967273	0.7867319
1946	2.373955	1.266251	-1.3574088	-0.19503783	-0.9619264	-0.18967146	0.9145125	-1.99485	-0.6703125	0.5658788	0.49759918	0.707913
1947	2.3549728	1.2887851	-1.3751559	-0.18509124	-0.96965975	-0.15753837	1.0869375	-1.869175	-0.7117	0.50221664	-0.13084489	0.5268503
1948	2.2919378	1.3181572	-1.3517169	-0.17036225	-0.97641665	-0.13001667	1.0379875	-1.210825	-1.0852875	0.37903196	-0.4690421	0.50015426
1949	2.2038949	1.3791821	-1.3138641	-0.12704913	-0.98822016	-0.08122125	1.2007875	0.6837875	-0.916025	-0.12116187	-0.03176455	0.33025795
1950	2.1522026	1.4114785	-1.2586081	-0.11226922	-0.99264765	-0.036929805	2.94085	0.374	-0.835175	-0.19231793	0.20896268	0.3045139
1951	1.9865713	1.4423207	-1.0757846	-0.09419875	-0.99417955	0.045287337	4.4275	-0.3702875	-1.1055	-0.25778902	0.23862909	0.08651695
1952	0.6725321	1.4379715	0.24031919	-0.054964498	-0.9837537	0.1688934	1.3668875	-1.405525	-0.5446375	-0.5863199	0.0021023608	-0.9862175
1953	0.35334668	1.3978815	0.53309053	-0.056383725	-0.98407716	0.16652444	0.108899996	-0.3251875	-0.0369875	-0.30589455	0.06562144	-0.571922
1954	0.33463612	1.3945985	0.5392026	-0.057485785	-0.98391956	0.16707727	0.26015	0.1436875	-0.01155	-0.066673234	0.08280333	-0.18706198
1955	0.3125218	1.3873347	0.56380284	-0.04393693	-0.9798439	0.19311291	0.8284375	0.043175	-0.5479375	-0.006017198	0.20695403	-0.13205788
1956	0.2456144	1.3749878	0.6336843	-0.034085	-0.9770809	0.20849055	0.76559997	0.2651	-0.543675	-0.08599145	0.22153042	-0.104010426
1957	0.17992128	1.3614578	0.70302385	-0.026616778	-0.97360945	0.22515109	0.9411875	0.575025	-0.56485	-0.15767986	0.15281439	-0.0069094966
1958	0.1328314	1.346657	0.75955236	-0.025457907	-0.9673092	0.25096253	1.4722124	0.5487625	-0.541475	-0.22958797	0.07943455	0.022936571
1959	0.11481227	1.3230884	0.7922078	-0.029037233	-0.9580032	0.28408414	1.9883875	0.2096875	-0.474375	-0.30296582	0.012238722	-0.0626774
1960	0.087066956	1.2527237	0.83606845	-0.023671318	-0.9458566	0.3226644	2.2416625	-1.0736	-0.2435125	-0.36317882	-0.11489267	-0.2985054
1961	0.0345129	1.2162082	0.8504264	0.013250737	-0.93777174	0.3460142	-0.860475	-2.2669625	0.1172875	-0.36646172	-0.29728943	-0.8825127
1962	-0.026180899	1.2131772	0.848835	0.014530775	-0.9452244	0.32504886	-0.829675	-0.9637375	0.4503125	-0.46927088	-0.37332302	-0.2982446
1963	-0.043760773	1.2354422	0.83472866	0.007570238	-0.94680977	0.32064173	0.0237875	-0.246675	0.5429875	-0.35783017	-0.46185997	-0.21157444
1964	-0.028276425	1.2446408	0.8018689	-0.004475903	-0.94913065	0.31376496	-0.65945	1.428075	0.2365	-0.23711431	-0.58083874	-0.5212115
1965	0.059061434	1.2676526	0.75591606	-0.04254354	-0.9643662	0.25981802	-1.8077124	2.368025	0.4929375	-0.51453596	-0.31586313	-0.41669875
1966	0.13940972	1.2960591	0.7156211	-0.071869686	-0.9745754	0.21060628	-2.6133249	3.266175	0.817575	-0.52935356	-0.17109743	-0.24129434
1967	0.28224638	1.3353342	0.62465936	-0.10740105	-0.9834518	0.14354368	-3.21035	4.4908876	0.7855375	-0.23184972	-0.025523765	-0.011739393
1968	0.55840236	1.379532	0.4188918	-0.12808761	-0.98892903	0.07021454	-3.1730876	5.5858	0.356675	0.051222164	-0.09741651	0.36434203
1969	1.4657879	1.4343809	-0.29209855	-0.14120714	-0.98734295	-0.067318924	-2.8293376	-0.3053875	0.44935	-0.101606324	-0.53579164	0.39127916
1970	1.9413264	1.4206867	-0.7150053	-0.16306211	-0.9807393	-0.104300685	-2.185425	-4.790775	1.0538	0.03451471	-0.5768601	0.31449947
1971	2.1317155	1.3855244	-0.95358354	-0.2002562	-0.971978	-0.120306045	-1.86835	-6.0677376	1.287825	0.39964458	-0.49326667	-0.042186305
1972	2.1232126	1.3445499	-1.0583383	-0.23111354	-0.9621627	-0.14193717	-2.3035374	-3.4090376	0.8685875	0.75333065	-0.4809566	-0.37040228
1973	2.1115537	1.3049884	-1.1556287	-0.24336348	-0.9533072	-0.1769076	-2.0609875	-0.062425	0.5971625	0.5519262	-0.18655522	0.20034796
1974	2.178256	1.2727369	-1.2683879	-0.24556854	-0.9458054	-0.21086815	-1.698125	1.0324875	0.28435	0.25943705	0.13337417	0.51331466
1975	2.2584176	1.2468622	-1.3440144	-0.2485586	-0.9373156	-0.24284798	-1.4267	0.6199875	0.48125	-0.035340484	0.2852208	0.4371446
1976	2.331699	1.2217087	-1.4025146	-0.26891893	-0.92578566	-0.26442555	-1.173425	-0.259325	1.3198625	-0.31843582	0.3781863	0.38572523
1977	2.3498797	1.1920396	-1.4182734	-0.30058694	-0.9108375	-0.28167424	-0.9637375	-0.1452	1.6295125	-0.15487175	0.42673963	0.36168954
1978	2.3288555	1.154572	-1.402799	-0.32091942	-0.89909744	-0.2965657	-0.485925	0.823075	0.9846375	0.20818242	0.46382225	0.43835473
1979	2.3156557	1.122928	-1.384225	-0.32322714	-0.8951761	-0.3057792	0.201575	1.5547125	0.407825	0.3062088	0.46286726	0.50077915
1980	2.3247764	1.1095421	-1.3692259	-0.31718224	-0.89678735	-0.30738425	0.6623375	1.8583125	0.21945	0.34787032	0.4021849	0.48658916
1981	2.3374171	1.1108595	-1.3453909	-0.3063367	-0.90153646	-0.30447948	0.7772875	1.6520625	-0.1285625	0.55292696	0.41132244	0.43853146
1982	2.3495579	1.1200421	-1.318603	-0.28908688	-0.9098339	-0.29656112	0.969925	1.2689875	-0.624525	0.7192551	0.51197463	0.44620946
1983	2.3650234	1.137186	-1.3023057	-0.26664445	-0.92201734	-0.27946755	1.36895	0.758175	-1.0129625	0.73320407	0.65668094	0.40321374
1984	2.3782961	1.1648159	-1.2921952	-0.2447901	-0.93624556	-0.25067872	1.7158625	-0.0185625	-1.050225	0.56141096	0.6917043	0.19073988
1985	2.3402238	1.2373929	-1.2462796	-0.24623151	-0.9520376	-0.17975526	1.230625	-2.4668875	0.765325	-0.43705595	-0.38577592	-1.0335016
1986	2.236614	1.2594389	-1.16483	-0.27970722	-0.94545555	-0.16490863	-0.8914125	-3.3158126	1.1485375	-0.5737025	-1.5315018	-1.9144032
1987	2.1179671	1.246445	-1.1109152	-0.2985767	-0.9388695	-0.16939111	-0.028324999	0.2242625	0.701525	-0.75116336	-1.4441121	-0.94987494
1988	2.0656588	1.2101345	-1.0841808	-0.32228422	-0.9313501	-0.16744198	-0.2805	0.0537625	0.32587498	0.07529647	0.6794694	-0.021961693
1989	2.0488646	1.2003006	-1.0642982	-0.32359752	-0.9296786	-0.17406788	-0.339075	-0.3251875	-0.1595	-0.08598963	0.5283484	0.062034238
1990	2.0616133	1.1937202	-1.0770794	-0.31938946	-0.93414176	-0.15711948	1.43495	-0.432025	-0.3744125	-0.62025887	-0.70377874	0.17883202
