index	attitude.roll	attitude.pitch	attitude.yaw	gravity.x	gravity.y	gravity.z	rotationRate.x	rotationRate.y	rotationRate.z	userAcceleration.x	userAcceleration.y	userAcceleration.z
1955	-1.8679994	1.015113	-0.34173515	0.5256739	-0.8146424	-0.24360172	-4.2075	3.008775	-0.6458375	-0.32281458	-1.597697	0.9601155
1956	-1.9961615	0.96353394	-0.21606643	0.5652816	-0.7920846	-0.22885743	-2.71645	7.6113124	-0.6703125	-0.67578626	-1.4522579	1.0830929
1957	-1.9803944	0.9221444	-0.107646614	0.6087928	-0.77775615	-0.15422052	-0.208175	6.9623127	-1.0671375	-0.8716827	-0.63264143	0.284297
1958	-1.8557137	0.89605033	-0.06490975	0.6321235	-0.76384836	-0.12756473	-0.82005	0.335225	-1.0289125	-0.6979797	-0.1812128	-0.9944536
1959	-1.7693579	0.8746431	-0.065117255	0.60858476	-0.767195	-0.20088206	-1.7534	-1.79795	-0.6351125	-0.5383554	-0.057468645	-0.3649742
1960	-1.9377226	0.8598243	0.041596327	0.61311007	-0.74448943	-0.26296213	-1.1638	-0.08965	-0.3499375	-0.32748318	0.2547799	0.6225952
1961	-1.9726197	0.8436433	0.08159157	0.62448454	-0.7314449	-0.2726259	-0.4241875	-0.22893749	-1.0619125	-0.024683297	0.40066507	0.6581458
1962	-1.9790003	0.7955633	0.08728675	0.67142725	-0.6869052	-0.27688205	-0.5209875	0.661925	-0.9937125	-0.25450063	0.4115688	0.3193897
1963	-1.9669217	0.76272476	0.082777455	0.67839	-0.68159336	-0.27301046	-0.00385	0.3971	0.0385	-0.59195274	0.34030893	0.43528873
1964	-1.9574399	0.74965376	0.085847475	0.6759143	-0.6877551	-0.26353362	0.5803875	0.2514875	0.3982	-0.6725503	0.28764808	0.41980276
1965	-1.9478402	0.7553732	0.08113296	0.66988873	-0.69909877	-0.24865054	0.75075	0.49335	0.6972625	-0.77825266	0.32192752	0.33285543
1966	-1.9331187	0.7694767	0.06841692	0.6578781	-0.7176077	-0.22705176	1.11045	0.5698	1.2942874	-0.8240402	0.3470725	0.41818327
1967	-1.8893218	0.83114046	0.029117139	0.5945055	-0.77913815	-0.19703858	1.2945625	-1.4389375	1.8561125	-0.25638622	0.061401166	-0.1859431
1968	-1.787816	0.8865508	-0.011690758	0.6233955	-0.7703651	-0.13127413	0.6782875	0.1772375	-1.5653	1.6170785	-0.75399274	-0.43335888
1969	-1.7939814	0.85895896	-0.030519828	0.65392053	-0.7423216	-0.14374918	0.0675125	1.428075	-0.76175	0.3819663	0.08615951	-0.43137312
1970	-1.7684218	0.82586145	-0.030638376	0.6676615	-0.72995704	-0.14390434	0.2952125	-1.3751374	-0.020075	-0.21403761	-0.57473713	0.24696246
1971	-1.7871354	0.8283768	-0.05546091	0.64149815	-0.74910086	-0.16323492	-0.2932875	-2.388375	0.077825	0.28643763	-1.4866788	-0.33910456
1972	-1.8657242	0.83286905	-0.056096323	0.642568	-0.73068446	-0.22917993	0.0983125	-1.62525	-0.13915	-0.766727	0.2577946	0.8929874
1973	-1.9082819	0.8200654	-0.05626836	0.63063526	-0.74203426	-0.22583517	0.9306	-0.0353375	0.90475	-1.0575466	0.6000312	0.8332817
1974	-1.8989474	0.8580435	-0.0866551	0.58747363	-0.7885279	-0.18004286	0.106837496	1.0868	1.7252125	-0.70195377	-0.1022978	0.31776455
1975	-1.8719904	0.93525964	-0.08313599	0.53396803	-0.82533693	-0.18169907	0.528275	-1.7216375	1.1389124	-0.33743894	-0.82084036	0.57497126
1976	-1.8937387	0.9650992	-0.074324295	0.5019473	-0.8450581	-0.18232763	1.3264625	-2.8919	1.0569625	-0.3545467	-0.19489603	0.49038574
1977	-1.9142089	1.000154	-0.11040655	0.47024396	-0.8635441	-0.1802203	2.0436625	-2.960925	1.2357125	-0.38584027	0.18117405	0.3862295
1978	-1.9369953	1.0336394	-0.15508606	0.43961972	-0.8856175	-0.14742202	3.33245	-0.83503747	1.49325	-0.2428766	0.2646236	0.33315596
1979	-1.9179751	1.0762668	-0.23217432	0.41227752	-0.9077783	-0.07268413	3.7974749	1.0522875	1.5868875	-0.018806582	0.078221805	0.1304823
1980	-1.7899431	1.1277237	-0.37537214	0.3875278	-0.92148167	-0.0032771358	2.9673874	1.1936375	1.43055	0.17343551	-0.055781294	-0.13046904
1981	-1.489382	1.1885692	-0.6479733	0.36535293	-0.9294825	0.043546703	0.641025	1.0093875	0.6791125	0.20417309	0.19228071	-0.38524395
1982	-1.4700731	1.1913543	-0.6299943	0.35812703	-0.93156904	0.05693178	0.4357375	0.75185	0.3333	0.11353966	0.23534581	-0.1910755
1983	-1.4270273	1.1987936	-0.6557673	0.35139123	-0.9330928	0.07196584	0.6688	0.5655375	0.4588375	0.07755372	0.18925487	-0.03271508
1984	-1.3852457	1.2027658	-0.6853016	0.34133163	-0.9350286	0.09236608	1.002925	0.4514125	0.6727875	0.07681824	0.1005791	0.008444325
1985	-1.2681183	1.2120051	-0.78668	0.32000026	-0.93855536	0.12661327	0.9018625	0.098725	0.7547375	0.04839423	-0.0037534519	-0.095114805
1986	-1.2134931	1.2180513	-0.8377908	0.30768356	-0.94048655	0.14189039	0.889075	-0.0374	0.864325	0.07824917	0.0047067376	-0.0371962
1987	-1.1116061	1.2258626	-0.9385916	0.29513493	-0.9406242	0.1656464	0.479325	0.6032125	0.3982	0.385492	0.11718382	-0.1858299
1988	-1.0747951	1.2254137	-0.9656947	0.3034716	-0.93792504	0.16588767	0.0567875	0.27775	0.13213749	0.34464768	0.15035623	-0.20166747
1989	-1.0776337	1.2174832	-0.9425651	0.3090529	-0.93705195	0.16042772	-0.143275	-0.7470375	-0.0125124995	0.299311	0.057740066	-0.072553106
1990	-1.0906038	1.2150503	-0.9274673	0.31640902	-0.9354384	0.15542692	0.215325	-0.9648375	-0.2668875	0.31998244	-0.1760754	0.017355949
1991	-1.1144786	1.2123791	-0.92110974	0.3252688	-0.93222994	0.15641257	0.2451625	-0.603625	-0.3328875	0.2181563	-0.34432968	-0.12399666
1992	-1.1491597	1.1978654	-0.9162582	0.34892935	-0.9295871	0.11590306	-1.4543375	-1.026575	-0.7085375	0.39449573	-0.4437003	-0.24475628
1993	-1.3407661	1.1861224	-0.7544806	0.4057796	-0.91318387	0.027483074	-2.168375	-1.5866125	-1.965425	0.56853235	-0.18080702	-0.031764418
1994	-1.4723299	1.1605632	-0.64025253	0.44666702	-0.8935158	-0.037887383	-2.8111875	-2.735975	-2.36335	0.10582537	-0.2169888	0.022596864
1995	-1.7830877	1.0647832	-0.4088014	0.50701034	-0.83550924	-0.21019419	-3.9169624	-1.513325	-1.849375	-0.31078708	-0.9686651	0.56788534
1996	-1.9356833	1.0048463	-0.30150935	0.5381853	-0.8018261	-0.25835794	-3.6157	3.4243	-1.128875	-0.5559223	-1.5540301	0.9368442
1997	-2.0187297	0.94300747	-0.19652715	0.57828206	-0.7795246	-0.23926684	-1.9768375	6.29035	-0.7117	-0.9505604	-1.3876467	0.9150008
1998	-1.9868962	0.90067595	-0.11664812	0.61135995	-0.7678435	-0.18966381	-0.6105	4.0722	-0.8661125	-0.9448003	-0.5033033	-0.028486038
1999	-1.8920114	0.88012177	-0.08948973	0.62408626	-0.75611204	-0.19526498	-1.2574375	-0.032175	-0.870375	-0.65619636	-0.07855155	-0.5573344
2000	-1.9096276	0.8410112	-0.038840156	0.6361057	-0.7272151	-0.2566019	-1.7512	0.2462625	-0.4489375	-0.4154176	0.06463097	0.4335591
2001	-1.9494808	0.81917083	0.0055085677	0.64674336	-0.7125854	-0.27067062	-1.009525	-0.00495	-0.7660125	-0.17120816	0.22675973	0.6504871
2002	-1.947311	0.7621081	0.041454397	0.7129812	-0.6435349	-0.2771963	-0.4838625	-0.4288625	-1.9441125	0.23258448	0.41998747	0.19523911
2003	-1.9408305	0.70819354	0.031836618	0.7248618	-0.6257038	-0.28703278	-0.256025	-0.3378375	-0.51919997	-0.43801165	0.32917476	0.33045787
2004	-1.9462506	0.6780272	0.029823476	0.7219478	-0.62756824	-0.29028785	0.560175	-0.55233747	0.2396625	-0.72122914	0.14571808	0.53076184
2005	-1.9523779	0.6753633	0.02633775	0.713164	-0.63910496	-0.2868089	0.9326625	-0.43614998	0.5259375	-0.79492235	0.09251477	0.49404132
2006	-1.9540923	0.68825144	0.011705069	0.70406866	-0.653788	-0.27598175	0.9964625	0.05995	0.6961625	-0.9015151	0.18559226	0.44520193
2007	-1.9479451	0.7066267	-0.0063539906	0.69364107	-0.6728805	-0.25575542	1.17315	0.595925	1.1292875	-1.0087329	0.31161135	0.4087677
2008	-1.9306473	0.7298831	-0.02473191	0.67587316	-0.7011298	-0.22567603	1.689325	0.650375	1.75505	-0.96506274	0.341298	0.40488094
2009	-1.9018568	0.7651056	-0.04699504	0.6487627	-0.73622346	-0.19078454	1.965975	0.6472125	2.11365	-0.6209339	0.15396045	0.080279954
2010	-1.8674983	0.81371576	-0.08077319	0.63400835	-0.762184	-0.12816395	1.40415	4.4438624	1.1048125	0.5080865	-0.37838173	-1.0087321
2011	-1.7998942	0.8590521	-0.11675041	0.6455734	-0.7588456	-0.0818874	-0.959475	1.817475	-1.28645	1.9271026	-1.2396253	-1.6411554
2012	-1.7021517	0.86785334	-0.13771683	0.67474324	-0.7303228	-0.10328299	-0.4796	-1.2600499	-2.1452749	1.7934524	-1.1797689	-0.485295
2013	-1.7161428	0.8290496	-0.11473762	0.7005624	-0.7041006	-0.11301168	0.2888875	-0.5775	-1.6014625	0.43144068	-0.011694468	0.109143175
2014	-1.7311479	0.78808916	-0.121782504	0.7149022	-0.6888311	-0.11723352	-0.2135375	-0.2121625	-0.7767375	-0.20317443	0.5981124	-0.16686435
2015	-1.732466	0.76311445	-0.13206045	0.7244708	-0.6771412	-0.12625028	0.1164625	-1.362625	-0.525525	0.034046076	0.54951125	0.563972
2016	-1.7379074	0.7455598	-0.12966865	0.7255275	-0.67581284	-0.12729326	0.84865	0.1123375	0.0587125	0.21586388	-0.6243859	0.84941864
2017	-1.7385993	0.7491715	-0.1703879	0.73146236	-0.6731488	-0.10559569	-1.9523625	2.6318874	-1.2588125	0.3593633	-2.3246036	-2.0164227
2018	-1.7242193	0.71758324	-0.12861037	0.7404366	-0.6572259	-0.13829096	0.6868125	-1.3552	0.67485	-1.7088311	0.3339843	1.0816089
2019	-1.7515125	0.7123526	-0.13463043	0.7207016	-0.68156415	-0.124003306	1.132725	0.40755	1.3580875	-1.3807476	0.5900198	0.6772143
2020	-1.7478105	0.7413929	-0.15569773	0.7064785	-0.6998846	-0.10181972	0.3452625	0.834625	1.0718125	-1.073344	0.4060008	0.2920338
2021	-1.7105781	0.81677353	-0.17143391	0.640792	-0.75961274	-0.10812595	-1.2181125	0.1824625	2.1913376	-0.9159143	-0.8255096	0.36572534
2022	-1.7669364	0.89210767	-0.09131785	0.57350403	-0.8081665	-0.13144282	0.9593375	-1.4933875	1.648625	-0.17900862	-0.48307204	0.5403113
2023	-1.7931406	0.9312013	-0.0831519	0.54277843	-0.8313563	-0.11642937	2.0629125	-2.1412876	1.3762375	-0.108527645	-0.099729344	0.3893193
2024	-1.7849697	0.9719617	-0.1292995	0.51334685	-0.8536398	-0.08420934	3.487825	-1.1668249	1.705	-0.11028876	0.16689664	0.30489743
2025	-1.7540827	1.0109462	-0.21318334	0.47910053	-0.8772707	-0.0132724	4.094475	0.389675	2.2286	0.053819943	0.105604015	0.09064243
2026	-1.4808043	1.0999118	-0.5205537	0.417184	-0.902612	0.10279243	1.23805	1.3275625	0.977075	0.57007897	0.12259667	-0.4938169
2027	-1.3530188	1.1223896	-0.6340932	0.41349757	-0.90265214	0.1164302	0.3069	0.9549375	0.179025	0.27518746	0.3194717	-0.3358033
2028	-1.307025	1.1254085	-0.6642386	0.41007888	-0.90268654	0.1277085	0.167475	1.0795125	0.095975	-1.8592273E-4	0.23285474	-0.15523143
2029	-1.278595	1.1257432	-0.67424273	0.4029779	-0.9035213	0.14344113	0.477125	1.254275	0.3141875	-0.048039056	0.12717572	-0.059756115
2030	-1.1881104	1.1303988	-0.72161245	0.375731	-0.9066281	0.19018096	1.14015	1.1308	0.627	-0.0146759385	-0.061063055	-0.16021153
2031	-1.124366	1.1350293	-0.76843756	0.35820043	-0.9093318	0.2100603	1.0561374	0.5237375	0.797225	-0.03690073	-0.083328776	-0.23931107
2032	-1.0132535	1.1478976	-0.87458247	0.33583832	-0.9144633	0.2242476	0.559075	-0.463375	0.7695875	0.20636351	0.13005964	-0.22883478
2033	-0.99263763	1.1527604	-0.9101012	0.33178112	-0.9153424	0.22668658	0.2728	-0.3031875	0.391875	0.41725552	0.054791942	-0.23024927
2034	-0.97784823	1.1557907	-0.935892	0.3336274	-0.914978	0.22544365	0.0664125	-0.4351875	0.0512875	0.41683128	0.010283836	-0.17120817
2035	-0.9781964	1.1557233	-0.94308895	0.3402453	-0.913961	0.21960297	-0.0177375	-0.82981247	-0.10725	0.2891125	-0.043225553	-0.12123905
2036	-1.021858	1.1510179	-0.92848116	0.35874355	-0.91169494	0.19857685	-0.7030375	-0.43408749	-0.558525	0.20669991	-0.34070572	-0.3054117
2037	-1.0559485	1.1483562	-0.9047793	0.37606922	-0.9097359	0.17398195	-1.3308625	-0.6298875	-0.9735	0.29426715	-0.4957687	-0.26155075
2038	-1.1191233	1.1443684	-0.8463824	0.401698	-0.90503466	0.13736157	-1.763025	-1.103025	-1.41845	0.39830205	-0.4758064	-0.16905881
2039	-1.2152923	1.1352419	-0.7585988	0.43775228	-0.8944758	0.087196186	-2.3365376	-1.6368	-2.00695	0.3503211	-0.3218392	-0.17374052
2040	-1.3406678	1.1145085	-0.64869654	0.47991306	-0.8767492	0.017647676	-2.891075	-2.798675	-2.3485	0.04199827	-0.27676764	-0.04364156
2041	-1.4937825	1.0797247	-0.52236587	0.516672	-0.85289246	-0.07029516	-3.2932625	-3.6235375	-2.1857	-0.24888918	-0.44761214	0.24511169
2042	-1.8285974	0.98224837	-0.28806403	0.56666124	-0.78977937	-0.23336871	-4.22345	1.3464	-1.51415	-0.37817502	-1.2638445	0.7594696
2043	-1.9566871	0.8696666	-0.0786999	0.60858196	-0.75733775	-0.23534049	-2.8516126	5.8067627	-1.2736624	-0.6773893	-1.404436	1.0703099
2044	-1.8619058	0.8326078	-0.03487612	0.6815322	-0.7212994	-0.12065836	-0.44233748	2.6005375	-1.0630125	-0.7820368	-0.23935805	-0.63122237
2045	-1.7652113	0.79227227	-0.010579621	0.69374084	-0.6967289	-0.18058312	-1.6225	-0.8014875	-0.4786375	-0.36488762	-0.040075414	0.19108771
2046	-1.8148112	0.7743992	0.03229891	0.6992328	-0.68531865	-0.2018136	-0.8476875	-0.58685	-0.6447375	-0.18995145	0.0840954	0.49916834
2047	-1.8462521	0.7585299	0.06304318	0.71187425	-0.66889375	-0.21244533	-0.1549625	-0.7293	-1.1726	0.052957553	0.26389378	0.42559516
2048	-1.8653907	0.70973223	0.063253775	0.73670644	-0.6331225	-0.23608594	-0.3900875	-0.65174997	-0.4404125	-0.38910702	0.34362707	0.23628472
2049	-1.8770226	0.68742645	0.066233926	0.73377925	-0.63264906	-0.24625245	0.2440625	-0.7073	0.13213749	-0.63174564	0.22327594	0.4505338
2050	-1.9001467	0.6903958	0.0593287	0.7268086	-0.6396187	-0.24890634	0.6527125	-0.60995	0.357775	-0.707038	0.1750927	0.45788187
2051	-1.9001467	0.6903958	0.0593287	0.71844363	-0.6502208	-0.24570064	0.705925	-0.280225	0.5674625	-0.8038718	0.20913517	0.3987129
2052	-1.8958218	0.72107697	0.032936007	0.69128394	-0.68839616	-0.21806967	1.20505	0.29865	1.52515	-0.889449	0.21266222	0.36944583
2053	-1.8815814	0.7493561	0.018346086	0.66597754	-0.71957374	-0.1949486	1.722325	-0.1023	1.9168875	-0.71908146	0.14882451	0.3013706
2054	-1.8612881	0.7907614	-0.005810623	0.63663995	-0.7524285	-0.1669075	1.6797	1.4909124	1.8679374	-0.17720571	-0.17937583	-0.4089335
2055	-1.8417673	0.8398211	-0.038017076	0.630778	-0.7681174	-0.10691972	0.1216875	3.8471124	0.3311	1.177586	-0.74186736	-1.645175
2056	-1.7361765	0.85738254	-0.041810606	0.6735379	-0.7250098	-0.14150858	-0.3656125	-0.517825	-1.5450875	0.78100336	-0.8081247	0.11643212
2057	-1.7756656	0.81830543	-0.020296173	0.6928799	-0.7076722	-0.1357734	-0.062425	0.953975	-1.0300125	-0.21979125	0.17964463	0.09092632
2058	-1.7479308	0.7735029	-0.021310546	0.7059687	-0.696946	-0.12325671	-0.550825	1.1768625	-0.5308875	-0.41891974	0.6860439	-0.13474022
2059	-1.7387848	0.76228935	-0.013887021	0.7149476	-0.6903042	-0.107921086	0.5368	0.111237496	0.2077625	0.37537354	-1.1177539	0.3811168
2060	-1.7241291	0.7597371	-0.019135615	0.71285975	-0.6923622	-0.10854833	0.0323125	0.1552375	-0.21367499	0.76899046	-1.7995796	-0.46189508
2061	-1.7235909	0.7650654	-0.03366522	0.72296834	-0.6815176	-0.11030953	-0.56045	-0.3315125	-0.769175	0.13686353	-1.1965711	-0.7858219
2062	-1.719058	0.7533312	-0.025988707	0.68719935	-0.7204586	-0.089519024	0.2685375	-1.837825	0.0501875	-1.007184	-0.042645328	0.65445787
2063	-1.69439	0.802319	-0.065947056	0.65897614	-0.74733424	-0.080987565	0.889075	-0.54395	1.304875	-1.3410405	0.26374102	0.7337857
2064	-1.6965106	0.8352712	-0.094692014	0.634557	-0.7699527	-0.061864283	0.787875	0.681725	1.5943125	-1.0751228	0.26831666	0.36186427
2065	-1.6774231	0.86875474	-0.11851786	0.60576475	-0.7940064	-0.043818764	0.1142625	0.979	1.616725	-0.9437922	0.015000295	0.15319185
2066	-1.650344	0.90767187	-0.12909083	0.5724428	-0.8187912	-0.034747593	-0.4241875	0.94765	1.8594124	-0.94227463	-0.3205513	0.17725524
2067	-1.6349974	0.9486247	-0.11994918	0.5395576	-0.840733	-0.036917947	-0.4486625	0.0160875	1.8019375	-0.6871569	-0.48659116	0.25904337
2068	-1.6375294	0.98829764	-0.09886486	0.5072362	-0.86021954	-0.045287397	0.29095	-1.555125	1.6434	-0.36147162	-0.3199028	0.34120482
2069	-1.6560863	1.0259409	-0.08972848	0.47763866	-0.8770085	-0.04510745	1.5521	-2.8018374	1.3783	-0.12269982	-0.13981108	0.3814989
2070	-1.6666886	1.0606607	-0.12692061	0.45355737	-0.8908147	-0.007192241	2.8439126	-2.8133874	1.340075	-0.013909062	0.031487487	0.2632626
2071	-1.6025151	1.0907521	-0.27946207	0.42632195	-0.90311843	0.04408987	3.830475	-0.814	1.846625	0.054304946	0.103837095	0.072622664
2072	-1.346776	1.1441342	-0.61956495	0.36252177	-0.91821295	0.1574171	1.4201	1.2397	1.0877625	0.61546	0.122387275	-0.5887168
2073	-1.1696389	1.1564803	-0.78355104	0.36814654	-0.9144705	0.16591853	0.1387375	0.73095	-0.087037496	0.08495743	0.20947047	-0.13666777
2074	-1.1570647	1.1541743	-0.7857619	0.36433217	-0.9135173	0.1790664	0.4813875	1.156925	0.1247125	-0.010402511	0.03298216	-0.04623766
2075	-1.1301807	1.1516862	-0.7951939	0.35220635	-0.9146628	0.19662201	0.8251375	1.37885	0.4503125	-0.02070788	-0.029373946	-0.0902
2076	-1.0840139	1.1541275	-0.81592005	0.33379337	-0.9174822	0.2147674	0.9284	1.438525	0.6705875	-0.043778095	-0.028282324	-0.20579188
2077	-1.024409	1.1608866	-0.84584856	0.31474763	-0.92114234	0.2274818	0.6782875	0.9372	0.833525	-0.011796567	-0.0038271407	-0.31046343
2078	-0.96708506	1.1692259	-0.87711227	0.30249548	-0.9243323	0.23113538	0.609125	0.1782	0.93665	0.12247394	0.02861363	-0.23378064
2079	-0.9374738	1.1771076	-0.8958403	0.29476222	-0.92490035	0.23873004	0.7431875	-0.4948625	0.9175375	0.24815828	0.11756086	-0.13648233
2080	-0.9073138	1.1793872	-0.9331924	0.30020872	-0.92232656	0.24187955	0.7431875	-0.734525	0.6705875	0.34872094	0.17656206	-0.17837802
2081	-0.90686655	1.1737609	-0.95339423	0.3001476	-0.92092526	0.24723493	0.496375	-0.421575	0.2237125	0.42982182	0.080864094	-0.26079762
2082	-0.8918796	1.1712406	-0.9853207	0.312187	-0.9186046	0.2408782	0.119625	-0.583825	-0.0380875	0.27201793	0.04490435	-0.234762
2083	-0.9604318	1.1613905	-0.9682924	0.33766973	-0.9150905	0.21887363	-0.2369125	-0.7282	-0.4659875	0.21625991	-0.458411	-0.15098374
2084	-1.0322828	1.151985	-0.92397445	0.3621579	-0.91288364	0.18655364	-1.2947	-0.0290125	-0.75116247	0.41612956	-0.49915	-0.29633957
2085	-1.0835162	1.150422	-0.8695962	0.3852985	-0.9097237	0.15252952	-1.923625	-0.648725	-1.407725	0.65028256	-0.28527635	-0.3148078
2086	-1.1700542	1.1450775	-0.7803946	0.42187217	-0.900702	0.10038362	-2.446125	-1.8126625	-1.996225	0.4264459	-0.0821726	-0.20232552
2087	-1.3024305	1.1273324	-0.65661204	0.46449888	-0.88477457	0.027059905	-2.7366624	-3.6403124	-2.2144375	-0.008734334	-0.09545483	0.07956089
2088	-1.4699727	1.0950186	-0.5260106	0.49652502	-0.8654979	-0.06077627	-2.7952375	-4.2348623	-1.80895	-0.32323754	-0.38954794	0.37932366
2089	-1.6515411	1.0553801	-0.41158578	0.5186787	-0.84263355	-0.14233078	-3.2049875	-1.8115625	-1.562	-0.31092644	-0.93443066	0.5671014
2090	-1.8104043	1.0123681	-0.3100002	0.5454503	-0.81816095	-0.1800381	-2.808025	3.073675	-1.1768625	-0.4743953	-1.3514568	0.86291265
2091	-1.8904059	0.96666276	-0.21429454	0.5784739	-0.79990566	-0.15759389	-1.3256375	5.2100124	-1.066175	-0.79957485	-0.95758677	0.67635536
2092	-1.7868152	0.9109816	-0.12307836	0.620754	-0.77219546	-0.13302508	-1.6438125	0.7634	-1.082125	-0.58558583	-0.018324448	-0.3385346
2093	-1.7786491	0.8876282	-0.08400344	0.6346741	-0.7565403	-0.15541162	-1.6842375	0.0506	-0.836275	-0.42519397	0.0022130397	0.2212679
2094	-1.8348503	0.8396678	-0.0028303552	0.6582679	-0.72507775	-0.20065653	-0.289025	-1.4525499	-1.2918125	0.05121221	0.26299828	0.46284306
2095	-1.8845154	0.7448597	-0.008650521	0.7008613	-0.67496926	-0.2291881	-0.3487	-0.616275	-1.0927125	-0.118598245	0.30412826	0.22073244
2096	-1.8945644	0.728634	-0.010809318	0.7054483	-0.6667497	-0.2389654	0.6452875	-0.594275	0.0077	-0.7502954	0.09407384	0.4528339
2097	-1.89792	0.72694594	-0.022008644	0.7001357	-0.67383176	-0.23468733	0.887975	-0.3691875	0.3130875	-0.8785302	0.14528435	0.4510023
2098	-1.8852599	0.7491752	-0.061295316	0.69292676	-0.6858869	-0.22074519	1.018875	0.3163875	0.6919	-0.9761072	0.26284412	0.39628038
2099	-1.8589611	0.7736956	-0.083802365	0.68045884	-0.70591146	-0.19488919	1.33925	0.7352125	1.3272874	-1.0136852	0.32314384	0.34034792
2100	-1.8262335	0.8128138	-0.1136629	0.6242629	-0.7682246	-0.1394413	1.360425	1.2837	1.9795874	-0.21019565	-0.15949711	-0.5538308
2101	-1.8035724	0.8632531	-0.1468346	0.6165588	-0.7821981	-0.08566713	0.94325	3.040125	0.208725	1.1897563	-0.7556154	-1.3121921
2102	-1.7312323	0.8948929	-0.17065275	0.6338533	-0.7690069	-0.07858244	-0.9051625	-0.4477	-1.521575	1.8519725	-1.2980726	-1.260974
2103	-1.6889828	0.88384783	-0.18015717	0.6554185	-0.74797374	-0.101387136	-0.4890875	-0.604725	-1.4333	0.9214469	-0.6043199	-0.18810827
2104	-1.7210445	0.85087776	-0.16039176	0.6740102	-0.7317244	-0.09801264	0.0100375	0.789525	-1.0055375	-0.10714477	0.214706	0.08466402
2105	-1.7015102	0.8059932	-0.16032615	0.68839365	-0.7196617	-0.086708724	-0.45925	1.1947374	-0.8064375	-0.19450983	0.54565555	-0.20086008
2106	-1.6815567	0.779968	-0.15956688	0.7069391	-0.70232546	-0.07933135	0.1876875	-0.680075	-0.6149	0.12650125	0.6957964	0.49167082
2107	-1.6815567	0.779968	-0.15956688	0.70391256	-0.70565915	-0.07661187	1.27215	-0.5273125	0.6164125	0.23206604	-0.2427659	0.6957709
2108	-1.6798027	0.79943013	-0.21833603	0.6869368	-0.72236913	-0.074952744	1.737175	-1.879625	1.0569625	0.4746382	-1.6931202	0.25802615
2109	-1.6671437	0.7911391	-0.20151192	0.7014706	-0.70835876	-0.07405707	-0.91905	-1.198175	-1.02355	-0.76365715	-0.95789516	-0.1045362
2110	-1.7010415	0.7821085	-0.18914483	0.70011723	-0.7072214	-0.094817616	-0.0411125	-1.0297375	0.373725	-1.5300866	0.1877566	0.98391545
2111	-1.7010415	0.7821085	-0.18914483	0.67792344	-0.73052186	-0.07793917	0.738925	0.671275	1.29855	-1.3834281	0.5211488	0.64777094
2112	-1.6603948	0.8374375	-0.21802464	0.66117585	-0.7478844	-0.05321997	0.513425	1.0879	1.125025	-1.0625061	0.5208661	0.32447377
2113	-1.6392385	0.8689272	-0.22219339	0.63717246	-0.7690762	-0.043021824	-0.238975	0.2913625	1.3985125	-1.0680593	0.024534948	0.20948972
2114	-1.6392385	0.8689272	-0.22219339	0.6086668	-0.7913341	-0.05130672	-0.648725	-0.322025	1.7923125	-0.92721415	-0.50744265	0.31471652
2115	-1.6497548	0.9027645	-0.20552456	0.57826954	-0.8124367	-0.06977547	-0.26565	-1.3195875	1.715725	-0.48132762	-0.71702814	0.4217632
2116	-1.6826354	0.9384138	-0.18168314	0.5484933	-0.83135474	-0.08556739	0.7049625	-2.3307624	1.501775	-0.14665845	-0.58413464	0.42757043
2117	-1.7190176	0.9720894	-0.17829184	0.52002466	-0.8501101	-0.07876757	2.4715624	-1.9707875	1.420925	-0.004428315	-0.19748932	0.38121405
2118	-1.649679	1.0414273	-0.34353015	0.46693015	-0.8827175	0.045858927	3.69105	0.4890875	1.8412625	0.12848267	0.19016397	-0.100491956
2119	-1.5141871	1.0729527	-0.5022097	0.4369929	-0.89257085	0.10803442	2.38425	2.056175	1.5890875	0.388894	0.18676049	-0.436276
2120	-1.3688773	1.0972464	-0.6452413	0.41973728	-0.89570266	0.14441128	0.68475	1.6259375	0.4662625	0.51532394	0.2246476	-0.506185
2121	-1.2596097	1.1083788	-0.7250509	0.41899222	-0.8943401	0.15465656	0.0653125	1.20725	-0.034925	0.20088546	0.215441	-0.27320397
2122	-1.227718	1.1067426	-0.7342477	0.4145044	-0.89401275	0.16806059	0.2718375	1.4249125	0.12045	-0.023678731	0.10788127	-0.12147037
2123	-1.1548303	1.1085447	-0.7557631	0.38601813	-0.89882976	0.20594224	0.7932375	1.3611125	0.650375	-0.03647685	-0.013509705	-0.16323581
2124	-1.1018378	1.1156662	-0.7852598	0.3661379	-0.9032771	0.22215006	0.94435	1.0627375	0.83985	-0.038003337	-0.027105153	-0.22326627
2125	-1.0479532	1.1257775	-0.8217781	0.34713468	-0.90830135	0.23195568	0.8677625	0.36355	1.0505	0.010770541	-0.014527444	-0.2657936
2126	-1.0020698	1.1368183	-0.8601409	0.33201915	-0.9121596	0.238841	0.6230125	-0.625625	1.1122375	0.16603895	0.103092335	-0.23864222
2127	-0.9614455	1.1455357	-0.9070012	0.3252736	-0.91379386	0.24185787	0.61448747	-1.0506375	0.7684875	0.41662243	0.10328929	-0.14909029
2128	-0.94158816	1.1510981	-0.9473172	0.32310593	-0.91321766	0.24688703	0.6282375	-0.8559375	0.3322	0.54550266	-0.0024856776	-0.14749864
