index	attitude.roll	attitude.pitch	attitude.yaw	gravity.x	gravity.y	gravity.z	rotationRate.x	rotationRate.y	rotationRate.z	userAcceleration.x	userAcceleration.y	userAcceleration.z
176	-1.2418525	1.2342145	0.5031368	0.1654884	-0.9852219	0.035612695	-0.0400125	0.2242625	0.3353625	-0.14449452	0.21182744	-0.117569886
177	-1.2226101	1.2467377	0.49195695	0.1578491	-0.9862041	0.042456962	0.199375	0.5121875	0.0108624995	0.01329768	0.4188188	-0.03002577
178	-1.1811658	1.2449162	0.46904376	0.16507015	-0.9842495	0.057638388	0.3441625	0.445225	-0.2360875	0.07733048	0.3402128	-0.038372334
179	-1.1599202	1.2377921	0.45538962	0.16777284	-0.9833954	0.06405484	0.1728375	0.6043125	-0.084975	0.0184657	0.24536785	-0.14254108
180	-1.1270846	1.2326748	0.44398203	0.16454056	-0.98417395	0.06037301	-0.158125	0.597025	0.2035	0.07318116	0.0371862	-0.13060236
181	-1.1341255	1.2410249	0.46324763	0.16117428	-0.9846796	0.061206654	-0.013475	0.564575	0.2374625	0.17134866	-0.08340907	-0.0021852423
182	-1.1245365	1.2459213	0.46555868	0.15683031	-0.9853594	0.06154962	-0.0878625	0.36245	0.192775	0.15275685	-0.24725527	-0.051564913
183	-1.1115391	1.2506895	0.46212614	0.15693569	-0.9855022	0.058940362	-0.1857625	0.03795	-0.115775	0.32736096	-0.34182194	-0.13702904
184	-1.1124973	1.2534312	0.46806994	0.1643385	-0.9845955	0.053684194	-0.3040125	-0.0342375	-0.4318875	0.4384138	-0.32977766	-0.19272089
185	-1.161905	1.2447846	0.5196503	0.17765963	-0.9826336	0.04674727	-0.13585	-0.237325	-0.1434125	-0.13056482	-0.5730239	0.008604413
186	-1.1727262	1.2406825	0.5308499	0.18032779	-0.98243356	0.04029155	-0.2187625	-0.33673748	-0.115775	-0.023859903	-0.43235236	0.066635065
187	-1.1986058	1.2386271	0.5445762	0.17746723	-0.9819035	0.060730454	0.232375	-0.2173875	0.126775	-0.1267027	0.044181757	0.34671605
188	-1.1501024	1.2402297	0.49099162	0.17189747	-0.98264354	0.06465777	0.118525	0.097625	0.31515	-0.27139288	0.28397378	0.23411898
189	-1.1339302	1.2429359	0.4720835	0.16336428	-0.983794	0.06913023	0.106837496	0.067375	0.31515	-0.3022022	0.19530773	0.22311747
190	-1.1090454	1.2495121	0.44921649	0.15882601	-0.984438	0.07052415	0.021724999	0.0411125	0.0374	-0.22079849	-0.18956809	0.06392539
191	-1.095684	1.2551839	0.436013	0.15960783	-0.98424095	0.07149847	0.061049998	-0.0017875	-0.098725	-0.09905737	-0.28089663	-0.07313455
192	-1.0936148	1.2558509	0.4337939	0.1612378	-0.9836527	0.07581225	0.133375	0.04015	-0.0699875	-0.06674238	-0.14030756	-0.09232601
193	-1.082432	1.2541081	0.42372262	0.16545945	-0.98232913	0.083485276	0.2431	-0.120037496	-0.17435	0.10110019	0.22258908	0.020994846
194	-1.071635	1.2489778	0.41129774	0.17115629	-0.9813342	0.08370252	-0.0644875	-0.354475	-0.247775	0.14057153	0.24972875	-0.099711694
195	-1.0759715	1.2437624	0.411367	0.17726485	-0.9808076	0.0768803	-0.3348125	-0.5900125	-0.20625	0.07583914	0.28508896	-0.14079466
196	-1.1381319	1.2420431	0.4551399	0.17586732	-0.9822983	0.0589723	-0.2528625	-0.33261248	0.2343	-0.20288567	0.35680902	-0.12482858
197	-1.1627281	1.2480623	0.47271246	0.1733664	-0.9829123	0.056074418	-0.0198	-0.2655125	0.0661375	-0.20873336	0.37944138	-0.18665546
198	-1.1732051	1.2527883	0.47693983	0.1734784	-0.98299605	0.054235347	-0.03575	-0.2875125	-0.004125	-0.09346311	0.2566963	-0.28951058
199	-1.1804237	1.2539349	0.47883525	0.17627731	-0.9829617	0.045054957	-0.1783375	-0.344025	-0.0902	0.04707131	0.10264063	-0.3011253
200	-1.257953	1.2611367	0.5424198	0.18183263	-0.98261875	0.026725996	-0.10285	-0.540925	-0.117975	-0.06398859	-0.08394093	-0.07401957
201	-1.2986028	1.2640783	0.56378675	0.18328813	-0.9824917	0.020800816	-0.3529625	-0.1661	0.0704	-0.31967956	-0.3402453	-0.15647359
202	-1.310052	1.2641981	0.5713031	0.17793244	-0.983678	0.005917971	-0.846725	-0.15675	0.31515	-0.39149514	-0.49205598	-0.4721718
203	-1.3481544	1.2714069	0.6066999	0.17347081	-0.9844422	-0.009951113	-0.6637125	0.1604625	0.1098625	-0.08631485	-0.39343244	-0.24070637
204	-1.4011652	1.2806106	0.66154015	0.17474833	-0.9841485	-0.015223785	-0.158125	0.36245	-0.11055	0.19334036	-0.437457	0.13846539
205	-1.4267969	1.2821592	0.6922028	0.1760228	-0.9839658	-0.012027982	0.1227875	0.6116	0.0108624995	-0.060319435	-0.52500975	0.35208917
206	-1.4184821	1.2806914	0.69394064	0.1716771	-0.9847808	-0.0071399854	0.0482625	0.1709125	0.274725	-0.22508688	-0.3406015	0.2885926
207	-1.394052	1.2836081	0.67882127	0.16731939	-0.9855496	-0.0036021087	-0.1304875	0.1813625	0.3311	0.08069285	-0.009970223	0.23407611
208	-1.3781357	1.2897269	0.6648403	0.17413144	-0.9840621	0.024845457	0.2366375	-0.0342375	0.276925	0.19956885	0.17702843	0.44437474
209	-1.2937068	1.2827811	0.5852586	0.17270291	-0.9841944	0.029196003	0.03025	-0.5869875	0.15455	0.16419312	-0.02670774	0.19974896
210	-1.2843612	1.2869695	0.5602137	0.17437707	-0.983878	0.029892247	0.1441	-0.04895	-0.1923625	0.02215199	-0.12060208	0.05339521
211	-1.2827035	1.2865809	0.5562521	0.17544448	-0.9836293	0.031772487	0.1546875	0.0317625	-0.2222	-0.13007751	-0.04828207	-0.05073273
212	-1.2801198	1.2882054	0.553208	0.17293158	-0.98401636	0.03352468	0.1398375	0.1511125	0.0374	-0.24020986	0.0478237	-0.10549715
213	-1.261871	1.2931775	0.5398905	0.16503623	-0.98526824	0.036429297	-0.012375	0.551925	0.15125	-0.12425642	0.36589512	-0.11613878
214	-1.2498331	1.2971375	0.5366972	0.16494095	-0.9851745	0.0392785	0.0834625	0.5550875	-0.135025	-0.036806393	0.50332433	-0.053850364
215	-1.2355686	1.2980368	0.5335448	0.17155756	-0.9838105	0.04474518	0.25685	0.499675	-0.4404125	0.063304834	0.51122636	-0.013751295
216	-1.2006884	1.2802881	0.5189617	0.18751888	-0.9797897	0.064545214	0.333575	0.6304375	-0.2935625	0.058245655	0.28815362	-0.110615544
217	-1.1737379	1.2693697	0.50282794	0.18921891	-0.9791031	0.069793046	0.02915	0.7833375	-0.013612499	-0.010518597	0.20448531	-0.17223953
218	-1.1445591	1.2677231	0.50257206	0.18527806	-0.9803523	0.062440403	-0.043175	0.5269	0.19607499	0.07618982	0.00990888	-0.12441289
219	-1.1644197	1.276346	0.53409904	0.18148015	-0.98090464	0.064870134	0.0749375	0.422125	0.1992375	0.14951372	-0.18973753	-0.07924322
220	-1.1503773	1.279922	0.52923065	0.17954582	-0.9812552	0.064953074	-0.1368125	0.2525875	0.0066	0.2910964	-0.36298028	-0.1400754
221	-1.1397641	1.2825104	0.526155	0.18431167	-0.98060745	0.06128554	-0.225225	0.076725	-0.3212	0.43556598	-0.34527937	-0.2099094
222	-1.1798524	1.2768774	0.57265925	0.19554847	-0.9789526	0.052246124	0.0100375	-0.0017875	-0.13915	0.0204607	-0.37405962	-0.064585574
223	-1.1997913	1.2745377	0.5950717	0.19690162	-0.9787431	0.051076427	-0.2050125	-0.324225	-0.0594	-0.1295163	-0.55631804	0.07491746
224	-1.2232968	1.2731407	0.6097569	0.20018597	-0.97782564	0.055676334	0.4261125	-0.2017125	0.0342375	0.0056244303	-0.07874929	0.44482824
225	-1.2072834	1.2697558	0.5866219	0.19358137	-0.978624	0.06433054	0.19415	0.0306625	0.2641375	-0.24312265	0.09391446	0.20733613
226	-1.1726198	1.2724371	0.54825205	0.18487331	-0.9798835	0.070481606	0.1791625	0.10395	0.28325	-0.3373657	0.16673367	0.23349392
227	-1.1415553	1.2786313	0.51846665	0.18022656	-0.9804178	0.07494447	0.0823625	0.0955625	0.0683375	-0.22732136	-0.19776268	0.20140111
228	-1.1175761	1.2824106	0.4955045	0.18037795	-0.9803859	0.07499565	-0.0251625	-0.06875	-0.050875	-0.031249493	-0.39433888	-0.04400176
229	-1.1142219	1.2828821	0.49362254	0.18218933	-0.9801508	0.073677465	0.005775	-0.1023	-0.0859375	0.011189875	-0.27122536	-0.17520651
230	-1.1221611	1.2825052	0.4994811	0.18329039	-0.9799956	0.07301125	0.12595	-0.09185	-0.069025	-0.013672661	-0.045585435	-0.072812475
231	-1.1299043	1.2844172	0.50524396	0.18636863	-0.97917557	0.076152	0.19085	-0.301125	-0.14245	0.05288214	0.19649972	0.026600294
232	-1.1256508	1.2810118	0.49730846	0.19138683	-0.9781652	0.07668974	0.0589875	-0.668525	-0.19139999	0.12838382	0.2905047	-0.043050602
233	-1.1527599	1.2725288	0.50111234	0.19738284	-0.9777569	0.065942764	-0.192225	-0.5429875	0.15125	-0.042336963	0.3959985	-0.091217995
234	-1.1791863	1.2726935	0.5147288	0.19143976	-0.9792104	0.061765373	-0.0655875	-0.476025	0.389675	-0.21234189	0.38818592	-0.12517516
235	-1.1915331	1.2789688	0.5171101	0.18597044	-0.98030084	0.06117596	0.09295	-0.37867498	0.210925	-0.2661998	0.39559138	-0.16729216
236	-1.1909305	1.2869077	0.498682	0.18621315	-0.98043686	0.058185074	-0.045375	-0.43614998	-0.0369875	0.012257801	0.20123193	-0.28000465
237	-1.2358787	1.2874476	0.5256062	0.1952264	-0.979587	0.04016142	-0.0730125	-0.517825	-0.1786125	0.004972364	-0.009403851	-0.1611553
238	-1.281637	1.2899051	0.56165576	0.19799878	-0.9791931	0.03598152	-0.0155375	-0.616275	-0.1786125	-0.07088869	-0.1059292	-0.081042685
239	-1.3035699	1.2894796	0.572276	0.1998273	-0.978832	0.035694983	0.061049998	-0.1483625	-0.098725	-0.19157042	-0.2059845	0.004564959
240	-1.3127656	1.2880007	0.57190305	0.19672531	-0.97963154	0.030639673	-0.4230875	-0.15455	0.243925	-0.43423298	-0.40946633	-0.35571614
241	-1.3215293	1.290242	0.57843715	0.19130203	-0.9809995	0.018986952	-0.5412	0.109175	0.2024	-0.2965008	-0.4527467	-0.45181572
242	-1.3574435	1.298573	0.61333305	0.19146796	-0.9810547	0.013734775	-0.1623875	0.21285	-0.1137125	0.11342501	-0.3982572	-0.064193495
243	-1.3815436	1.3017608	0.6422512	0.19531786	-0.98025876	0.016159676	0.118525	0.5049	-0.1923625	0.176043	-0.59905314	0.23847336
244	-1.3795664	1.2983879	0.64655215	0.1952724	-0.9801423	0.022513269	0.19195	0.347875	0.1183875	-0.18915619	-0.5903929	0.34904638
245	-1.3419768	1.3004489	0.6210965	0.18898892	-0.98116654	0.030206852	0.09625	0.23265	0.212025	0.11468079	0.20338368	0.38436502
246	-1.3204886	1.301676	0.6037934	0.18595922	-0.9812502	0.043405782	0.06325	-0.5303375	0.2662	0.030753322	0.07849799	0.28034037
247	-1.2688293	1.3034744	0.5510479	0.18233895	-0.9820404	0.040817324	-0.0539	-0.3106125	0.2140875	0.109404184	-0.15292901	0.040727023
248	-1.2762003	1.3083808	0.5473993	0.18202032	-0.9818138	0.047193915	0.462275	0.0066	-0.0466125	0.14652708	-0.13969997	0.15759201
249	-1.262935	1.3093799	0.53028095	0.18645188	-0.9803676	0.05858387	0.4750625	0.0265375	-0.2116125	0.05299768	-0.055718005	0.06078922
250	-1.227468	1.3036214	0.4944513	0.18390685	-0.9804736	0.06455499	0.2952125	0.0295625	-0.0317625	-0.16046649	-0.050917845	-0.047016762
251	-1.2022783	1.3049088	0.4685918	0.17903198	-0.9811504	0.06788849	0.1238875	0.0704	0.23539999	-0.23702891	0.091547966	-0.10050317
252	-1.1692992	1.3123178	0.4382725	0.16851583	-0.9828085	0.070759565	0.1111	0.4043875	0.1343375	-0.07238433	0.3837259	-0.1329461
253	-1.131647	1.3153105	0.41469216	0.17450722	-0.9803167	0.08856609	0.5633375	0.4252875	-0.34347498	0.08767933	0.42883348	-0.03708291
254	-1.0694038	1.2949846	0.36705273	0.18335192	-0.9764809	0.11038282	0.32285	0.4890875	-0.1062875	0.02265725	0.27270412	-0.17694245
255	-1.0422688	1.2866054	0.34705505	0.1824063	-0.9761568	0.11473205	0.071775	0.531025	0.062975	-0.008598963	0.18277755	-0.21523663
256	-1.0229728	1.2840414	0.3375361	0.18004501	-0.9769101	0.1120153	-0.0730125	0.487025	0.1577125	0.04819658	0.06487649	-0.21109787
257	-1.0196143	1.2927006	0.3534391	0.17170681	-0.97834647	0.11257171	-0.011275	0.400125	0.20019999	0.05551031	-0.23399298	-0.13010994
258	-1.0019326	1.296472	0.344794	0.17050488	-0.9787764	0.11064487	-0.1612875	0.08305	-0.0466125	0.24478565	-0.3226456	-0.14744915
259	-0.9981712	1.299452	0.34693864	0.17623778	-0.9782054	0.106638186	-0.205975	-0.0133375	-0.30525	0.4319121	-0.277865	-0.14536908
260	-1.0183735	1.297882	0.3675714	0.18317264	-0.97756374	0.10067004	-0.3166625	0.1269125	-0.30525	0.21866222	-0.25209987	-0.19730613
261	-1.0486258	1.2949625	0.39974317	0.18618506	-0.97736245	0.097031526	-0.1612875	0.2316875	-0.1189375	-0.118600965	-0.39684242	-0.046068225
262	-1.0835873	1.2950222	0.4412994	0.19007039	-0.9772987	0.08987849	0.153725	-0.32835	-0.116875	0.063033596	-0.21719673	0.44039673
263	-1.1021576	1.295006	0.45508906	0.19277981	-0.97579396	0.099896334	0.4835875	-0.3535125	-0.0944625	-0.030501524	-0.13205005	0.4906235
264	-1.0816443	1.2888134	0.42665341	0.17770237	-0.9777877	0.10802953	0.077	-0.0059125	0.0853875	-0.26995006	-0.009674107	0.059661597
265	-1.0266318	1.2997569	0.36642063	0.16219044	-0.97986084	0.11350759	0.0451	0.24213749	0.2066625	-0.3232455	0.039188042	0.119107075
266	-0.97799	1.3115237	0.3198525	0.15772647	-0.98006994	0.11791034	0.085525	0.4472875	0.0715	-0.1955399	-0.27619913	0.19676855
267	-0.95247513	1.3136257	0.3002519	0.15776227	-0.9798784	0.11944315	0.003575	0.3562625	-0.1029875	0.009408979	-0.34967813	-0.059917152
268	-0.9421594	1.3133606	0.29831135	0.1592473	-0.97969663	0.11896242	-0.0559625	0.2160125	-0.0796125	0.0035508692	-0.18310148	-0.12252511
269	-0.94442546	1.3126547	0.3068446	0.15986787	-0.9798165	0.11712806	-0.10065	0.0715	-0.0562375	-0.0141033335	0.03191134	-0.027831418
270	-0.9496922	1.3144087	0.31554726	0.16239358	-0.9795989	0.11546249	-0.092125	-0.064625	-0.1126125	0.09245351	0.24840619	-0.026165854
271	-0.9595364	1.3137012	0.3261003	0.16570063	-0.9794347	0.112109214	-0.16555	-0.29067498	-0.0924	0.16162352	0.3469118	-0.122307986
272	-0.9985694	1.3132459	0.3559871	0.16609074	-0.98030794	0.10357387	-0.0815375	-0.43614998	0.22687499	-0.0579409	0.41374826	-0.14964421
273	-1.0125059	1.32129	0.35306346	0.15716752	-0.9819666	0.101770446	0.0556875	-0.37125	0.15125	-0.17735101	0.3741226	-0.17180102
274	-1.0053767	1.3254724	0.3381351	0.15667884	-0.98214626	0.10078593	-0.013475	-0.33261248	0.0364375	-0.06024153	0.29488328	-0.24064833
275	-1.0072014	1.3268275	0.3325082	0.15828471	-0.9823724	0.095954776	-0.1612875	-0.3168	-0.0540375	0.03988043	0.16871795	-0.28728506
276	-1.0258075	1.3283757	0.34479627	0.16310677	-0.98356044	0.0729559	-0.306075	-0.2990625	-0.1029875	0.029049188	0.027092515	-0.27428618
277	-1.120945	1.3382282	0.43487793	0.16508044	-0.98391265	0.06309893	-0.2932875	-0.388025	-0.1189375	-0.04133427	-0.0915155	-0.19806835
278	-1.1650915	1.3414154	0.47335443	0.16845104	-0.98373824	0.056569923	-0.1964875	-0.3210625	-0.20625	-0.024215573	-0.11676638	-0.04291549
279	-1.2007018	1.3419724	0.50164723	0.17027578	-0.98365504	0.052403964	-0.2369125	-0.0435875	-0.0573375	-0.17628494	-0.21328688	-0.045370325
280	-1.2229035	1.341317	0.5207898	0.16791902	-0.98459345	0.041181803	-0.6721	-0.1211375	0.15455	-0.3409007	-0.3947185	-0.43923992
281	-1.3199022	1.3530498	0.6173284	0.16775024	-0.9852236	0.02261349	-0.043175	0.2734875	-0.214775	0.2176779	-0.44760513	0.06770761
282	-1.3523047	1.3537326	0.65487075	0.17121296	-0.9844904	0.02796499	0.2696375	0.324775	-0.087037496	0.01574423	-0.6002191	0.3814081
283	-1.3384271	1.3489813	0.6472353	0.1674511	-0.9849683	0.033390857	0.135575	-0.192225	0.3194125	-0.23453063	-0.47201946	0.38240427
284	-1.2986658	1.3562287	0.6047263	0.16205086	-0.9853596	0.04608017	-0.0229625	-0.042625	0.405625	0.22123662	0.16904464	0.35035715
285	-1.2443666	1.3523954	0.5522759	0.1593563	-0.98584205	0.045145467	-0.2688125	-0.668525	0.241725	0.14818193	0.0010255158	0.16188818
286	-1.2377001	1.3566464	0.53858745	0.15830472	-0.9862346	0.0399782	-0.075075	-0.2184875	0.0385	0.12579314	-0.15852068	0.0688903
287	-1.2665482	1.3608724	0.55716735	0.16117477	-0.98549134	0.046330836	0.3612125	-6.875E-4	-0.2116125	0.058504127	-0.09819374	0.116773136
288	-1.2319721	1.3524133	0.5193146	0.1634993	-0.98474985	0.05341469	0.185625	0.0066	-0.0710875	-0.13005891	-0.0074060927	-0.077466674
289	-1.2240314	1.356122	0.5101237	0.16199246	-0.9849084	0.055056244	0.022824999	0.163625	0.113025	-0.16830744	0.18021421	-0.12458223
290	-1.2129381	1.3559847	0.49972758	0.15916629	-0.9853182	0.055958826	-0.0059125	0.412775	0.113025	-0.16130696	0.36310104	-0.12354293
291	-1.1857829	1.359332	0.48638052	0.15984902	-0.98445785	0.06788414	0.4027375	0.4148375	-0.20625	0.02638952	0.4497942	-0.0423031
292	-1.11828	1.3464217	0.4343786	0.16952027	-0.980976	0.090918474	0.4697	0.3667125	-0.1775125	0.09214638	0.2679332	-0.12383895
293	-1.0811027	1.3365157	0.40307066	0.17100248	-0.98004603	0.09790414	0.2409	0.445225	-0.0221375	0.059471533	0.19105522	-0.20891331
294	-1.0547328	1.3307036	0.38380617	0.16894273	-0.9801534	0.10037396	0.019524999	0.477675	0.1480875	0.035843194	0.13886897	-0.19965531
295	-1.0355301	1.3341191	0.3824463	0.16531904	-0.981575	0.0921794	-0.0666875	0.36987498	0.22687499	0.07484914	0.015107133	-0.09309683
296	-1.057155	1.339823	0.4120038	0.16077372	-0.98240817	0.09134135	-0.078375	0.2160125	0.2077625	0.08142812	-0.17691903	-0.08502635
297	-1.0484388	1.3446379	0.40925097	0.16048618	-0.98263264	0.089410335	-0.115637496	0.0213125	-0.0818125	0.3153548	-0.30615938	-0.14006782
298	-1.0501255	1.3471704	0.41392705	0.16724569	-0.98184323	0.085615054	-0.2347125	0.0034375	-0.395725	0.45385525	-0.3103127	-0.21936125
299	-1.0739063	1.3442273	0.43809277	0.17576581	-0.98088646	0.07928089	-0.29975	0.0620125	-0.363825	0.23290393	-0.3142206	-0.17489251
300	-1.1149272	1.3393203	0.48066768	0.18019412	-0.98033047	0.07615432	-0.1623875	-0.119075	-0.1615625	-0.1042461	-0.52965426	0.08378452
301	-1.1387976	1.3360721	0.50614727	0.18305027	-0.98027587	0.06978005	-0.23155	-0.3964125	-0.132825	-0.046658844	-0.46845502	0.15040343
302	-1.1673508	1.3358196	0.5295261	0.18634123	-0.9794307	0.07286539	0.38995	-0.3922875	-0.1285625	0.040157232	-0.26593632	0.46841905
303	-1.174052	1.332775	0.5281325	0.18659142	-0.9785556	0.08324509	0.331375	-0.2979625	0.016224999	-0.11798285	-0.068233304	0.3000424
304	-1.1365615	1.327925	0.48239765	0.18083988	-0.9793786	0.086208455	0.0078375	0.044275	0.3386625	-0.3338521	0.1703113	0.08882213
305	-1.1141618	1.329936	0.45549187	0.16983214	-0.9811898	0.08798151	-0.044275	0.1656875	0.292875	-0.37146825	0.14163317	0.16665152
306	-1.0742009	1.3443674	0.42014214	0.16754113	-0.9817167	0.08648594	-0.043175	0.0422125	-0.1689875	0.025532272	-0.32704476	-0.08506393
307	-1.0800513	1.3447315	0.4277304	0.17098586	-0.9811516	0.08615257	0.0067375	0.1269125	-0.17325	-0.008906355	-0.19112673	-0.102666326
308	-1.0897081	1.3422363	0.43846554	0.1732412	-0.9806583	0.08725696	0.0515625	-0.00385	-0.114675	-0.01380695	0.020214882	-4.0680624E-4
309	-1.0908949	1.3406966	0.44178233	0.17660068	-0.98002756	0.08760863	0.015262499	-0.3084125	-0.131725	0.083842754	0.22570033	-0.01880129
310	-1.0944974	1.3375888	0.44305962	0.18067944	-0.9796122	0.083859876	-0.1857625	-0.5346	-0.1211375	0.15468754	0.32976505	-0.109654985
311	-1.1133546	1.3351153	0.4537111	0.18289445	-0.97978437	0.07674468	-0.271975	-0.518925	0.014025	0.104873136	0.36877516	-0.1418823
312	-1.146063	1.3353552	0.47639433	0.18067801	-0.9806101	0.07124875	-0.1293875	-0.4833125	0.2374625	-0.062833965	0.35756728	-0.14637107
313	-1.170282	1.3389112	0.49077344	0.17617501	-0.981609	0.06872899	-0.0059125	-0.4560875	0.242825	-0.21368265	0.3920065	-0.16169535
314	-1.1805148	1.3478099	0.48165902	0.17340994	-0.98247933	0.06309166	-0.115637496	-0.473825	0.045925	-0.06281361	0.29868728	-0.2485198
315	-1.2241144	1.3512862	0.50620437	0.1747547	-0.9826282	0.05674337	-0.1709125	-0.4769875	-0.0488125	0.027385969	0.17559461	-0.26519904
316	-1.3245193	1.3553799	0.5870047	0.17895539	-0.98283833	0.03634719	-0.1486375	-0.55027497	-0.1467125	-0.05184531	-0.032452144	-0.14195882
317	-1.3460972	1.3537146	0.59845144	0.18328723	-0.9822507	0.030111218	-0.2816	-0.1252625	-0.0050875	-0.288486	-0.27963004	-0.15671673
318	-1.3595147	1.3522736	0.608247	0.17939553	-0.98326683	0.017902158	-0.6732	-0.1901625	0.2226125	-0.44320285	-0.43661085	-0.50291747
319	-1.404204	1.3570268	0.65070665	0.17629436	-0.9839744	0.005624876	-0.4444	0.16775	0.0587125	-0.123587936	-0.34334975	-0.29481447
320	-1.4667902	1.3629228	0.7130469	0.17793863	-0.98368204	0.004968913	0.0812625	0.2871	-0.131725	0.15895742	-0.46260232	0.1266366
321	-1.4606067	1.3603116	0.718943	0.17486633	-0.98415834	0.013106875	-0.03795	0.1447875	0.29067498	-0.22043209	-0.4089151	0.25570047
322	-1.4392916	1.3694562	0.7071514	0.16888767	-0.9852274	0.01102077	-0.24007499	0.13213749	0.308825	0.054766763	-0.10631699	0.15523306
323	-1.4392916	1.3694562	0.7071514	0.17324173	-0.9838999	0.03529428	0.1441	-0.1084875	0.2982375	0.14775214	0.12721792	0.37774852
324	-1.3349293	1.3627057	0.60640496	0.17038043	-0.98437995	0.03582702	-0.1145375	-0.6873625	0.1683	0.14643914	-0.10032955	0.1875216
325	-1.3451711	1.3688892	0.5975585	0.17153415	-0.9842464	0.033947315	0.242	-0.042625	-0.2127125	0.075056076	-0.17396468	0.06421782
326	-1.3430887	1.3678195	0.5917507	0.17652021	-0.9831536	0.039586607	0.2930125	-0.032175	-0.3020875	-0.049410123	-0.08095956	-0.012063673
327	-1.3234767	1.362563	0.57112396	0.17227751	-0.9837675	0.042884838	0.19085	0.1060125	-0.132825	-0.1844029	-0.026431262	-0.03849646
328	-1.3032115	1.3661652	0.5506529	0.17165522	-0.9837852	0.044930425	0.019524999	0.1782	0.0257125	-0.20335247	0.1391369	-0.068982415
329	-1.2856517	1.3659617	0.54050714	0.17229636	-0.9836109	0.046266723	0.036575	0.3782625	-0.116875	-0.049253546	0.44436017	-0.06716887
330	-1.2709252	1.360634	0.53991264	0.17687269	-0.98256946	0.050897438	0.249425	0.389675	-0.313775	0.012836798	0.50091803	-0.034276642
331	-1.2709252	1.360634	0.53991264	0.18422794	-0.9806768	0.060417872	0.462275	0.3729	-0.3966875	0.04227053	0.47069207	-0.01719157
332	-1.2085212	1.3408499	0.49152407	0.19427574	-0.9774654	0.078330755	0.2292125	0.5603125	-0.11055	0.026626408	0.26848984	-0.1776121
333	-1.1807038	1.3335807	0.47226542	0.19262406	-0.97757447	0.08100531	-0.03795	0.5979875	0.1225125	-0.026874827	0.19806376	-0.22401755
334	-1.1644424	1.337048	0.478879	0.18675017	-0.97882396	0.07965841	0.2101	0.4148375	0.19607499	0.11497766	-0.03402012	-0.12135566
335	-1.1303499	1.3411753	0.4608055	0.18241625	-0.97914416	0.08554731	-0.0889625	0.076725	-0.0796125	0.28995377	-0.3859934	-0.19482866
